x	y	piece_id	level_used	pt_idx	n_pts
49.13072719630097	10	72	0.7222222222222222	2	5
50	10.869272803699033	72	0.7222222222222222	3	5
50.86927280369903	10	72	0.7222222222222222	4	5
50	9.130727196300967	72	0.7222222222222222	5	5
56.86927280369903	10	73	0.7222222222222222	1	7
56	9.130727196300967	73	0.7222222222222222	2	7
54	9.130727196300967	73	0.7222222222222222	3	7
53.13072719630097	10	73	0.7222222222222222	4	7
54	10.869272803699033	73	0.7222222222222222	5	7
56	10.869272803699033	73	0.7222222222222222	6	7
56.86927280369903	10	73	0.7222222222222222	7	7
45.13072719630097	10	74	0.7222222222222222	1	5
46	10.869272803699033	74	0.7222222222222222	2	5
46.86927280369903	10	74	0.7222222222222222	3	5
46	9.130727196300967	74	0.7222222222222222	4	5
45.13072719630097	10	74	0.7222222222222222	5	5
24	29.130727196300967	75	0.7222222222222222	1	5
23.130727196300967	30	75	0.7222222222222222	2	5
24	30.869272803699033	75	0.7222222222222222	3	5
24.869272803699033	30	75	0.7222222222222222	4	5
24	29.130727196300967	75	0.7222222222222222	5	5
9.130727196300967	58	76	0.7222222222222222	1	5
10	58.666666666666664	76	0.7222222222222222	2	5
10.869272803699033	58	76	0.7222222222222222	3	5
10	57.13072719630097	76	0.7222222222222222	4	5
9.130727196300967	58	76	0.7222222222222222	5	5
32.86927280369903	14	77	0.7222222222222222	1	5
32	13.130727196300967	77	0.7222222222222222	2	5
31.130727196300967	14	77	0.7222222222222222	3	5
32	14.869272803699033	77	0.7222222222222222	4	5
32.86927280369903	14	77	0.7222222222222222	5	5
100	30.20811090996302	78	0.7222222222222222	1	3
98.20811090996303	32	78	0.7222222222222222	2	3
100	33.79188909003698	78	0.7222222222222222	3	3
44	50.86927280369903	79	0.7222222222222222	1	5
45.333333333333336	50	79	0.7222222222222222	2	5
44	49.13072719630097	79	0.7222222222222222	3	5
43.6	50	79	0.7222222222222222	4	5
44	50.86927280369903	79	0.7222222222222222	5	5
39.13072719630097	56	80	0.7222222222222222	1	5
40	56.3768115942029	80	0.7222222222222222	2	5
40.35005574136009	56	80	0.7222222222222222	3	5
40	55.13072719630097	80	0.7222222222222222	4	5
39.13072719630097	56	80	0.7222222222222222	5	5
10	40.86927280369903	81	0.7222222222222222	1	7
11.333333333333334	40	81	0.7222222222222222	2	7
10.869272803699033	38	81	0.7222222222222222	3	7
10	37.13072719630097	81	0.7222222222222222	4	7
9.130727196300967	38	81	0.7222222222222222	5	7
9.130727196300967	40	81	0.7222222222222222	6	7
10	40.86927280369903	81	0.7222222222222222	7	7
30.869272803699033	34	82	0.7222222222222222	1	5
30	33.13072719630097	82	0.7222222222222222	2	5
29.416666666666668	34	82	0.7222222222222222	3	5
30	34.86927280369903	82	0.7222222222222222	4	5
30.869272803699033	34	82	0.7222222222222222	5	5
40.86927280369903	14	83	0.7222222222222222	1	5
40	13.130727196300967	83	0.7222222222222222	2	5
39.13072719630097	14	83	0.7222222222222222	3	5
40	14.869272803699033	83	0.7222222222222222	4	5
40.86927280369903	14	83	0.7222222222222222	5	5
46	41.5	84	0.7222222222222222	1	7
45.13072719630097	42	84	0.7222222222222222	2	7
44.76470588235294	44	84	0.7222222222222222	3	7
46	45.458333333333336	84	0.7222222222222222	4	7
47.68658977047652	44	84	0.7222222222222222	5	7
46.86927280369903	42	84	0.7222222222222222	6	7
46	41.5	84	0.7222222222222222	7	7
58	15.130727196300967	85	0.7222222222222222	1	5
57.13072719630097	16	85	0.7222222222222222	2	5
58	16.869272803699033	85	0.7222222222222222	3	5
58.86927280369903	16	85	0.7222222222222222	4	5
58	15.130727196300967	85	0.7222222222222222	5	5
36.86927280369903	36	86	0.7222222222222222	1	5
36	35.13072719630097	86	0.7222222222222222	2	5
35.13072719630097	36	86	0.7222222222222222	3	5
36	36.86927280369903	86	0.7222222222222222	4	5
36.86927280369903	36	86	0.7222222222222222	5	5
35.13072719630097	40	87	0.7222222222222222	1	5
36	40.666666666666664	87	0.7222222222222222	2	5
36.86927280369903	40	87	0.7222222222222222	3	5
36	39.13072719630097	87	0.7222222222222222	4	5
35.13072719630097	40	87	0.7222222222222222	5	5
19.130727196300967	26	88	0.7222222222222222	1	5
20	26.869272803699033	88	0.7222222222222222	2	5
20.869272803699033	26	88	0.7222222222222222	3	5
20	25.130727196300967	88	0.7222222222222222	4	5
19.130727196300967	26	88	0.7222222222222222	5	5
10	32.666666666666664	89	0.7222222222222222	1	5
9.130727196300967	34	89	0.7222222222222222	2	5
10	34.86927280369903	89	0.7222222222222222	3	5
10.869272803699033	34	89	0.7222222222222222	4	5
10	32.666666666666664	89	0.7222222222222222	5	5
14	36.86927280369903	90	0.7222222222222222	1	7
14.869272803699033	36	90	0.7222222222222222	2	7
14	35.333333333333336	90	0.7222222222222222	3	7
12	35.13072719630097	90	0.7222222222222222	4	7
11.130727196300967	36	90	0.7222222222222222	5	7
12	36.86927280369903	90	0.7222222222222222	6	7
14	36.86927280369903	90	0.7222222222222222	7	7
8.869272803699033	42	91	0.7222222222222222	1	5
8	41.13072719630097	91	0.7222222222222222	2	5
6.666666666666667	42	91	0.7222222222222222	3	5
8	43.333333333333336	91	0.7222222222222222	4	5
8.869272803699033	42	91	0.7222222222222222	5	5
58.61538461538461	38	92	0.7222222222222222	1	5
58	37.13072719630097	92	0.7222222222222222	2	5
57.13072719630097	38	92	0.7222222222222222	3	5
58	38.7	92	0.7222222222222222	4	5
58.61538461538461	38	92	0.7222222222222222	5	5
54	39.416666666666664	93	0.7222222222222222	1	5
53.416666666666664	40	93	0.7222222222222222	2	5
54	40.86927280369903	93	0.7222222222222222	3	5
54.86927280369903	40	93	0.7222222222222222	4	5
54	39.416666666666664	93	0.7222222222222222	5	5
18	76.86927280369903	94	0.7222222222222222	1	5
18.869272803699033	76	94	0.7222222222222222	2	5
18	75.13072719630097	94	0.7222222222222222	3	5
17.130727196300967	76	94	0.7222222222222222	4	5
18	76.86927280369903	94	0.7222222222222222	5	5
2	34.86927280369903	95	0.7222222222222222	1	5
2.869272803699033	34	95	0.7222222222222222	2	5
2	33.13072719630097	95	0.7222222222222222	3	5
1.1307271963009666	34	95	0.7222222222222222	4	5
2	34.86927280369903	95	0.7222222222222222	5	5
68	27.734556937043614	96	0.7222222222222222	1	5
66.86927280369903	28	96	0.7222222222222222	2	5
68	28.35090525274593	96	0.7222222222222222	3	5
69.67758029310883	28	96	0.7222222222222222	4	5
68	27.734556937043614	96	0.7222222222222222	5	5
16	33.6140350877193	97	0.7222222222222222	1	5
15.333333333333334	34	97	0.7222222222222222	2	5
16	34.86927280369903	97	0.7222222222222222	3	5
16.869272803699033	34	97	0.7222222222222222	4	5
16	33.6140350877193	97	0.7222222222222222	5	5
12	56.86927280369903	98	0.7222222222222222	1	5
12.352201257861635	56	98	0.7222222222222222	2	5
12	55.13072719630097	98	0.7222222222222222	3	5
11.130727196300967	56	98	0.7222222222222222	4	5
12	56.86927280369903	98	0.7222222222222222	5	5
52.86927280369903	42	99	0.7222222222222222	1	5
52	41.416666666666664	99	0.7222222222222222	2	5
51.416666666666664	42	99	0.7222222222222222	3	5
52	42.86927280369903	99	0.7222222222222222	4	5
52.86927280369903	42	99	0.7222222222222222	5	5
