x	y	z
42	8	2.26230247214316e-4
42	10	4.5193737126282633e-4
42	12	9.070464686408197e-4
42	14	0.0018143880836081182
42	16	0.003643708177374681
42	18	0.007351728607278796
42	20	0.014838446434567795
42	22	0.030083023543754205
42	24	0.06076396784333986
42	26	0.11752755930601806
42	28	0.21125622752495507
42	30	0.350401098806362
42	32	0.5059729229429846
42	34	0.6275451834955457
42	36	0.7142737977686966
42	38	0.788019038303215
42	40	0.8536746996824567
42	42	0.8975741346967511
42	44	0.9132212540600888
42	46	0.9051246339521343
42	48	0.8826219812999314
42	50	0.8618092268918275
42	52	0.8575986524632303
42	54	0.8677738576239417
42	56	0.8762592033356469
42	58	0.8749542069554854
42	60	0.8644146300692531
42	62	0.8465353126209391
42	64	0.8190864655086315
42	66	0.7726982763681773
42	68	0.6915916938924734
42	70	0.562695691493434
42	72	0.3992369951039029
42	74	0.24461907132563931
42	76	0.1344089137475815
42	78	0.0708313668056603
42	80	0.03835548967817695
42	82	0.02241275022682658
42	84	0.014360214314102294
42	86	0.00983133126334565
42	88	0.006883227054342461
42	90	0.004773352281129431
42	92	0.0032429303620576454
42	94	0.002171157144486046
42	96	0.0014429958184360183
42	98	9.546225003166693e-4
42	100	6.300508433223354e-4
44	0	8.886044508822557e-6
44	2	1.8131939433630005e-5
44	4	3.699779631308317e-5
44	6	7.54916520363282e-5
44	8	1.5402957928559933e-4
44	10	3.139948130684118e-4
44	12	6.383184109000589e-4
44	14	0.0013003140719093423
44	16	0.0026511021327533255
44	18	0.0054480574382228895
44	20	0.011169008285401188
44	22	0.023049831793480063
44	24	0.04836146864124662
44	26	0.09651678079806433
44	28	0.17843950923715154
44	30	0.30857440292015853
44	32	0.4614640400310464
44	34	0.5815824852384115
44	36	0.6675749844203667
44	38	0.7441763265532222
44	40	0.8165934904405125
44	42	0.8672779456628033
44	44	0.8848950592977157
44	46	0.8718965536159491
44	48	0.8388270044427256
44	50	0.808490184979254
44	52	0.8047634370229823
44	54	0.8248053552046934
44	56	0.8417422734831319
44	58	0.8408820381659623
44	60	0.8221850153779816
44	62	0.7898616042698045
44	64	0.7447694529697821
44	66	0.6794139312569895
44	68	0.5801449860745429
44	70	0.44341477963216647
44	72	0.29514249659598685
44	74	0.17270535249483998
44	76	0.09224072780466364
44	78	0.04718904095877993
44	80	0.024389492107365695
44	82	0.013388578374693615
44	84	0.008013777319264153
44	86	0.005153369532991146
44	88	0.0034309772232638124
44	90	0.002292460750625633
44	92	0.0015163437039598954
44	94	9.951970601784002e-4
44	96	6.512174772815728e-4
44	98	4.253766826235875e-4
44	100	2.776057134539777e-4
46	0	5.496102396508453e-6
46	2	1.1506867934923664e-5
46	4	2.409109760190783e-5
46	6	5.0437095436636294e-5
46	8	1.0559140243782713e-4
46	10	2.2011314709489784e-4
46	12	4.519487522103238e-4
46	14	9.37824022262112e-4
46	16	0.0019389311238863437
46	18	0.004029660077903783
46	20	0.008497998525533056
46	22	0.017862931656049363
46	24	0.038066331493176925
46	26	0.07857899753659656
46	28	0.1514460019058225
46	30	0.26969776925821454
46	32	0.412934701343779
46	34	0.5332429463947151
46	36	0.6237281283272765
46	38	0.7021083885125408
46	40	0.7732846171740692
46	42	0.8234075462495446
46	44	0.8397508400490867
46	46	0.8210028870297031
46	48	0.7776200594721768
46	50	0.7375064054223958
46	52	0.732464063347333
46	54	0.7616193344917519
46	56	0.7889713257815705
46	58	0.7910711369177515
46	60	0.7655343227744631
46	62	0.7182021476981122
46	64	0.6539656931260835
46	66	0.5705446222017422
46	68	0.46069931658764224
46	70	0.3302976349066761
46	72	0.20757366428602342
46	74	0.11685908192115678
46	76	0.06100146475688517
46	78	0.030571399273949768
46	80	0.015319508352894296
46	82	0.008031404200645704
46	84	0.0045358328923239205
46	86	0.0027447504953806118
46	88	0.0017321046405334428
46	90	0.0011100256833129797
46	92	7.118551817164283e-4
46	94	4.5601814000357886e-4
46	96	2.9231576013332425e-4
46	98	1.8748258222706768e-4
46	100	1.2027776704176356e-4
48	0	3.5440439182067905e-6
48	2	7.543762685471882e-6
48	4	1.6057390901721564e-5
48	6	3.417887544455783e-5
48	8	7.27494374823602e-5
48	10	1.5430049932465021e-4
48	12	3.2304533264919193e-4
48	14	6.814406524309508e-4
48	16	0.001432200373056417
48	18	0.003015704856266463
48	20	0.006480009886714508
48	22	0.013878174875768971
48	24	0.02973908423667693
48	26	0.06331226037939454
48	28	0.12831144038783082
48	30	0.23281803052025768
48	32	0.36130317713270504
48	34	0.4841612039590997
48	36	0.5864309359604061
48	38	0.667855322685764
48	40	0.7290855712854408
48	42	0.7660616726297956
48	44	0.7725980775640384
48	46	0.7464783205027631
48	48	0.6975816348421452
48	50	0.6540112584549238
48	52	0.6477149951909781
48	54	0.6803700045041752
48	56	0.7150069761805099
48	58	0.7208587721775108
48	60	0.6909028654895651
48	62	0.6312210156300412
48	64	0.5509419929152044
48	66	0.4555036960016304
48	68	0.34638875618565373
48	70	0.23438973876411814
48	72	0.1407688913022312
48	74	0.07694903296701497
48	76	0.039431246160982356
48	78	0.01944436732434932
48	80	0.009523603179007582
48	82	0.004816496281798043
48	84	0.0025883146671271504
48	86	0.001480478712559702
48	88	8.85752232492221e-4
48	90	5.428472171511697e-4
48	92	3.359968592172042e-4
48	94	2.090452751695663e-4
48	96	1.306144241484971e-4
48	98	8.184481947496271e-5
48	100	5.135874307821469e-5
50	0	2.376738727210089e-6
50	2	5.09985192115471e-6
50	4	1.094289758181658e-5
50	6	2.3480329957187785e-5
50	8	5.038141817618947e-5
50	10	1.0820384949563114e-4
50	12	2.330776788032827e-4
50	14	4.990489714066546e-4
50	16	0.0010687344503684435
50	18	0.00229549212658782
50	20	0.004920507789365333
50	22	0.01069131217852143
50	24	0.023262226731103307
50	26	0.05061042954379016
50	28	0.1066045159466071
50	30	0.1963264396138778
50	32	0.30901956347095805
50	34	0.4343839470905061
50	36	0.5527110053344921
50	38	0.640484218928509
50	40	0.6870508058307561
50	42	0.6979168519031913
50	44	0.682200213669616
50	46	0.6470814096961911
50	48	0.6021088417354072
50	50	0.566096127944989
50	52	0.5606631399271842
50	54	0.5888058554714339
50	56	0.6226073903718546
50	58	0.6301406686534546
50	60	0.5984290953070148
50	62	0.5318639363783979
50	64	0.4433073608816964
50	66	0.345947809462867
50	68	0.24811179871887973
50	70	0.15991275915373532
50	72	0.09284876219073784
50	74	0.04969383666063296
50	76	0.025107318785342808
50	78	0.012214998829814607
50	80	0.005867643604361329
50	82	0.002878106334903812
50	84	0.001481734461168579
50	86	8.058772105210056e-4
50	88	4.5826524774574456e-4
50	90	2.6818299814973827e-4
50	92	1.5952902433401904e-4
50	94	9.592007384571629e-5
50	96	5.814766833779904e-5
50	98	3.544327741677219e-5
50	100	2.1663280554884956e-5
52	0	1.558932687865272e-6
52	2	3.397280769038478e-6
52	4	7.403457309522205e-6
52	6	1.6133762536859925e-5
52	8	3.515875569130833e-5
52	10	7.677838834628135e-5
52	12	1.6895610335058e-4
52	14	3.678299298988211e-4
52	16	8.006224169168784e-4
52	18	0.0017530854387419418
52	20	0.003746542189240324
52	22	0.008198157901637112
52	24	0.018221649271738895
52	26	0.040045876540911365
52	28	0.08556221630194091
52	30	0.1598046687070525
52	32	0.2573137159400962
52	34	0.38200493960167664
52	36	0.5166513481361271
52	38	0.6153923467197743
52	40	0.6476351843971601
52	42	0.6241054096335
52	44	0.5761509945116419
52	46	0.5325742117390759
52	48	0.5007378033732334
52	50	0.48041235946166266
52	52	0.4774862562256999
52	54	0.49557858145526834
52	56	0.5206147983112883
52	58	0.525861184874085
52	60	0.49402454844584065
52	62	0.4270190677282715
52	64	0.3402473383111109
52	66	0.2514436477851608
52	68	0.17110025821305694
52	70	0.10582129367530675
52	72	0.05979847909502221
52	74	0.03149937325477288
52	76	0.015752134840884304
52	78	0.0075814527182299475
52	80	0.003581007702735344
52	82	0.0017105332103768047
52	84	8.486941300386294e-4
52	86	4.414422769922591e-4
52	88	2.3931463381556898e-4
52	90	1.3365312993942504e-4
52	92	7.616895131133165e-5
52	94	4.4084324013144345e-5
52	96	2.5825901473950684e-5
52	98	1.5253057266590966e-5
52	100	9.045303392547522e-6
54	0	9.50755805343844e-7
54	2	2.14812434369e-6
54	4	4.853434721546158e-6
54	6	1.0965728502933907e-5
54	8	2.4775305076854718e-5
54	10	5.5651265390736276e-5
54	12	1.225278462592251e-4
54	14	2.7233018452680127e-4
54	16	5.983676489718387e-4
54	18	0.0013210183737524428
54	20	0.0028957472461422842
54	22	0.006344850306904648
54	24	0.014169567267463453
54	26	0.031099662132582178
54	28	0.06620629685569178
54	30	0.12488730609035435
54	32	0.20628290106581904
54	34	0.32448024217920296
54	36	0.47323454110354723
54	38	0.5887454247359892
54	40	0.6112527784648177
54	42	0.5524726882919752
54	44	0.4712802853785079
54	46	0.4223027148463204
54	48	0.40582073523526285
54	50	0.40095946337035426
54	52	0.3999523784463823
54	54	0.40711584827437547
54	56	0.4203184274391749
54	58	0.41989678938527913
54	60	0.3881034516760849
54	62	0.32599991278928625
54	64	0.2496752880713023
54	66	0.17640280274271378
54	68	0.11489005428796288
54	70	0.0685345062200524
54	72	0.037795009836845445
54	74	0.019636284668906132
54	76	0.009738894528883187
54	78	0.004645666453519785
54	80	0.0021629230709322754
54	82	0.0010101584864300784
54	84	4.856175096209913e-4
54	86	2.4276020644777106e-4
54	88	1.2579958077433995e-4
54	90	6.705470330187399e-5
54	92	3.654906272917804e-5
54	94	2.0307321376297753e-5
54	96	1.1459393611628674e-5
54	98	6.534215467672439e-6
54	100	3.7452999032583465e-6
56	0	5.745941046893424e-7
56	2	1.3514896669717567e-6
56	4	3.1788046313685702e-6
56	6	7.476767427143962e-6
56	8	1.758539467460412e-5
56	10	4.071539141432647e-5
56	12	8.923149095608084e-5
56	14	2.0257960814288762e-4
56	16	4.4844647623564247e-4
56	18	9.951113117152009e-4
56	20	0.002258762038730618
56	22	0.004949270155657274
56	24	0.010921864802345393
56	26	0.023627478730013786
56	28	0.05000602927636465
56	30	0.09474611354957146
56	32	0.15808982035685132
56	34	0.261500749141993
56	36	0.4178952997975088
56	38	0.55567091269807245
56	40	0.5773253551947655
56	42	0.4914014662671936
56	44	0.38519159653022744
56	46	0.33317818944301153
56	48	0.3261058944489369
56	50	0.32979423593531376
56	52	0.3285332082597426
56	54	0.32701396569847685
56	56	0.32985215312533556
56	58	0.3229355920469162
56	60	0.29143696977572253
56	62	0.23762282109333813
56	64	0.17617360290896258
56	66	0.12035526110718002
56	68	0.07574853655248234
56	70	0.043820584276921905
56	72	0.023645705881419867
56	74	0.01212881766973749
56	76	0.005965152615964267
56	78	0.002819052014268131
56	80	0.001294476624612858
56	82	5.925714954221012e-4
56	84	2.771366717359397e-4
56	86	1.337026318356729e-4
56	88	6.641090023060375e-5
56	90	3.381372286213857e-5
56	92	1.7613360171027875e-5
56	94	9.376918085668613e-6
56	96	5.083495116518413e-6
56	98	2.7897986071437018e-6
56	100	1.5404136314315812e-6
58	0	3.9339917471919835e-7
58	2	9.341449376333328e-7
58	4	2.2181696656118167e-6
58	6	5.267135520307104e-6
58	8	1.2506759992465277e-5
58	10	2.931936983480632e-5
58	12	6.58332708992729e-5
58	14	1.516871614495425e-4
58	16	3.41353890483978e-4
58	18	7.764258641619362e-4
58	20	0.0017385588817080348
58	22	0.0038149692438925057
58	24	0.008445707522419795
58	26	0.017723013284375925
58	28	0.03746532147139096
58	30	0.07156444716210326
58	32	0.11751249625841133
58	34	0.19817537962825268
58	36	0.3470770994851922
58	38	0.5067100839974541
58	40	0.540596541952831
58	42	0.44479512030015556
58	44	0.3260470297324011
58	46	0.27046677902495786
58	48	0.2638306542236347
58	50	0.26813625373544014
58	52	0.26465479323608765
58	54	0.25721813856118547
58	56	0.25263476496664394
58	58	0.2408642477852139
58	60	0.211163697095126
58	62	0.16707113422894868
58	64	0.12050727420665067
58	66	0.08027956883258777
58	68	0.049279354376584344
58	70	0.02785044483945322
58	72	0.014763387430193795
58	74	0.007483618430303571
58	76	0.0036460714446649484
58	78	0.0017035418656144955
58	80	7.699583194662307e-4
58	82	3.4530498741568123e-4
58	84	1.5742353498038913e-4
58	86	7.35680264913524e-5
58	88	3.5148359558140677e-5
58	90	1.7123013522034487e-5
58	92	8.519205071459853e-6
58	94	4.338069347642833e-6
58	96	2.2546137615929974e-6
58	98	1.1881009546442642e-6
58	100	6.304306220016974e-7
60	0	2.918106839266229e-7
60	2	6.863213504689058e-7
60	4	1.6141860830538441e-6
60	6	3.7964627515127252e-6
60	8	8.928983233946664e-6
60	10	2.0954770602643186e-5
60	12	4.900361942671358e-5
60	14	1.1408279365801028e-4
60	16	2.6248337706172184e-4
60	18	6.193148710545768e-4
60	20	0.0013275561208518122
60	22	0.002916343021578703
60	24	0.006596003031861903
60	26	0.013325054360765044
60	28	0.02794417312915725
60	30	0.05483069805432031
60	32	0.08877410915276336
60	34	0.14520742274611873
60	36	0.26551100530317245
60	38	0.4298823933279171
60	40	0.4877530552939291
60	42	0.4056470768648164
60	44	0.2885318879871826
60	46	0.22852469603292205
60	48	0.21624784545433418
60	50	0.2167978694152941
60	52	0.21054789917187633
60	54	0.1990881144967473
60	56	0.18956628967006614
60	58	0.17553467495704492
60	60	0.14943702917181298
60	62	0.11475804260099046
60	64	0.08061661963787141
60	66	0.05262888823545354
60	68	0.03176734857455865
60	70	0.01764411649040196
60	72	0.00919888424856619
60	74	0.004604792426611016
60	76	0.002222529195780881
60	78	0.0010264224609669386
60	80	4.5585544410207165e-4
60	82	1.9993447291304697e-4
60	84	8.889684158092295e-5
60	86	4.036678231998631e-5
60	88	1.8620014196930664e-5
60	90	8.69748136312459e-6
60	92	4.132347065684679e-6
60	94	2.0099408143840033e-6
60	96	9.999412412026136e-7
60	98	5.05180017246378e-7
60	100	2.5719237357942233e-7
62	0	1.860280710240165e-7
62	2	4.515703844504151e-7
62	4	1.0961557236601184e-6
62	6	2.6608393875123523e-6
62	8	6.458895292115832e-6
62	10	1.5525239528899866e-5
62	12	3.6153998609753426e-5
62	14	8.562429244808523e-5
62	16	1.9870972563058452e-4
62	18	4.7028758104269167e-4
62	20	0.0010505794086663348
62	22	0.0023080187686256985
62	24	0.005132554303837497
62	26	0.010126131081964211
62	28	0.020741488575048803
62	30	0.04253380135477593
62	32	0.07119421389049034
62	34	0.10943276008987797
62	36	0.19027478670214898
62	38	0.3278543596079377
62	40	0.40745676634941025
62	42	0.3604638516152451
62	44	0.26048082951654067
62	46	0.19842645247532587
62	48	0.17925657038954335
62	50	0.17543913011637213
62	52	0.16697856536630187
62	54	0.15277097971899384
62	56	0.14020549295004706
62	58	0.12601713165419406
62	60	0.10441332600715343
62	62	0.07784065386963147
62	64	0.053191535536956415
62	66	0.03412004199061742
62	68	0.02037241300003765
62	70	0.011147188517475046
62	72	0.005699262360976242
62	74	0.002808864736425223
62	76	0.001343777282213741
62	78	6.14703582519618e-4
62	80	2.684656767415355e-4
62	82	1.1510719840220351e-4
62	84	4.9929446844559444e-5
62	86	2.2070646187074325e-5
62	88	9.854441831052955e-6
62	90	4.422270032697564e-6
62	92	2.0080445374358406e-6
62	94	9.327578739310815e-7
62	96	4.4383684651971943e-7
62	98	2.1471122922699835e-7
62	100	1.0473085639322882e-7
64	0	1.0137890556917792e-7
64	2	2.650253658332707e-7
64	4	6.928307775028729e-7
64	6	1.8112008010277528e-6
64	8	4.734606792175295e-6
64	10	1.1934334671426065e-5
64	12	2.64112838417608e-5
64	14	6.408967852979621e-5
64	16	1.4781587261764276e-4
64	18	3.379381881433474e-4
64	20	8.638088082313104e-4
64	22	0.001901146605410768
64	24	0.003983265708689583
64	26	0.007870431841075531
64	28	0.015456384923570727
64	30	0.032837314646801646
64	32	0.06001394375368739
64	34	0.08856177771230551
64	36	0.13663990719511263
64	38	0.228503566633509
64	40	0.30865404020097936
64	42	0.3023518384705392
64	44	0.23207414945991797
64	46	0.17400675609120267
64	48	0.1499195186473326
64	50	0.14237028590691925
64	52	0.13242149667465775
64	54	0.11692358741178645
64	56	0.10300437960269541
64	58	0.08971544882322169
64	60	0.07244743284767702
64	62	0.0524994317015294
64	64	0.03488998112626935
64	66	0.021997167560320365
64	68	0.013016566098354868
64	70	0.0070271208037470875
64	72	0.003520070203489307
64	74	0.001703966239746911
64	76	8.066562845164902e-4
64	78	3.6553991333333584e-4
64	80	1.5721227849480068e-4
64	82	6.597971288320566e-5
64	84	2.7931425315984137e-5
64	86	1.2020124226680078e-5
64	88	5.1991672845846065e-6
64	90	2.245595519344122e-6
64	92	9.765577540482938e-7
64	94	4.337253047415437e-7
64	96	1.973490144804768e-7
64	98	9.13063580435407e-8
64	100	4.259807861004778e-8
66	0	7.496652199351247e-8
66	2	1.9528651501314387e-7
66	4	5.0871795251212e-7
66	6	1.325200693298396e-6
66	8	3.4519768947547216e-6
66	10	8.722798964926966e-6
66	12	1.9760365234324488e-5
66	14	4.8375629320911474e-5
66	16	1.1355258515241e-4
66	18	2.6459465465370087e-4
66	20	6.704454892932695e-4
66	22	0.0014834166216139968
66	24	0.0032401513998501956
66	26	0.0064430321459063335
66	28	0.011736540002758462
66	30	0.024799009499406055
66	32	0.049769620433717826
66	34	0.07552553847490627
66	36	0.10607637135884923
66	38	0.1596178770291536
66	40	0.21946968545132273
66	42	0.23722274163837648
66	44	0.19920602568504905
66	46	0.15223555727404622
66	48	0.1264433989508098
66	50	0.11550926925846063
66	52	0.10454367820256284
66	54	0.08952680036523122
66	56	0.07575759275252675
66	58	0.06359986995580248
66	60	0.04994732571203644
66	62	0.03532341862439445
66	64	0.02291726932195224
66	66	0.014166620998933203
66	68	0.008277381155286844
66	70	0.004422248645642327
66	72	0.002184178122563018
66	74	0.0010396398951452858
66	76	4.8438455516296907e-4
66	78	2.163449729404704e-4
66	80	9.162105166191037e-5
66	82	3.771802570363084e-5
66	84	1.558490806348092e-5
66	86	6.517766740463315e-6
66	88	2.7293497781272644e-6
66	90	1.1368578942024631e-6
66	92	4.7499554535711363e-7
66	94	2.0211724768304857e-07
66	96	8.795181547441402e-8
66	98	3.8870961062633794e-8
66	100	1.731311720669137e-8
68	0	9.134143637043959e-8
68	2	2.0856468855396439e-7
68	4	4.762266120081739e-7
68	6	1.0873926439532236e-6
68	8	2.4829973031079847e-6
68	10	5.842380942921885e-6
68	12	1.5361888775124387e-5
68	14	3.696647295745388e-5
68	16	9.206451807408247e-5
68	18	2.400273844173868e-4
68	20	4.713926623648917e-4
68	22	0.0010554122739829406
68	24	0.002792108196738771
68	26	0.0055214531649768655
68	28	0.009284743472782691
68	30	0.018761391039738128
68	32	0.03882455705133273
68	34	0.06300188584402515
68	36	0.08703736271352681
68	38	0.11805147444734579
68	40	0.15526653019829922
68	42	0.1776411764972736
68	44	0.16385054871531768
68	46	0.13142655841445888
68	48	0.10706259858399828
68	50	0.09357461389410907
68	52	0.08205751524712573
68	54	0.06865639776142954
68	56	0.05602280509066694
68	58	0.045075270649445144
68	60	0.03428525247559294
68	62	0.02376230701181931
68	64	0.015135773689106007
68	66	0.009150557792244454
68	68	0.005244966829830977
68	70	0.0027743020212924276
68	72	0.0013591900963333162
68	74	6.373777973680912e-4
68	76	2.9082761191522407e-4
68	78	1.2740741328260642e-4
68	80	5.314782788240582e-5
68	82	2.1515423268830765e-5
68	84	8.676806570333803e-6
68	86	3.5181785284714675e-6
68	88	1.4248127183206052e-6
68	90	5.734276765764789e-7
68	92	2.3093636302266966e-7
68	94	9.435325920405493e-8
68	96	3.928466915098069e-8
68	98	1.657279506548446e-8
68	100	7.037552612117048e-9
70	0	8.078189860449586e-8
70	2	1.7599425919010148e-7
70	4	3.8342718279036134e-7
70	6	8.353475236255586e-7
70	8	1.8200472890211297e-6
70	10	4.184348312773043e-6
70	12	1.1679405948971595e-5
70	14	2.7988809824499824e-5
70	16	7.179769252579298e-5
70	18	1.9211913250444362e-4
70	20	3.6416540185580645e-4
70	22	8.459452271206625e-4
70	24	0.0022168979109968502
70	26	0.004491954909349776
70	28	0.008010360829850455
70	30	0.014999936558285062
70	32	0.028491443024887438
70	34	0.04848613132649247
70	36	0.07026242337239963
70	38	0.09074334785784433
70	40	0.11270408303806735
70	42	0.13073208583712373
70	44	0.1297996683356934
70	46	0.11054410396644289
70	48	0.09009345492305845
70	50	0.07579811989011949
70	52	0.06430207498700263
70	54	0.052706791720432765
70	56	0.04165709167816665
70	58	0.03208461998033388
70	60	0.02355449836098178
70	62	0.01600972235316412
70	64	0.010050759187824462
70	66	0.0059434617132801
70	68	0.0033252980345524373
70	70	0.0017340685105060592
70	72	8.425661835503682e-4
70	74	3.8951411410321075e-4
70	76	1.738212086769276e-4
70	78	7.457570778097624e-5
70	80	3.066388044845974e-5
70	82	1.2231940146027403e-5
70	84	4.818947563337226e-6
70	86	1.8923160436822051e-6
70	88	7.401473836115596e-7
70	90	2.879959129397986e-7
70	92	1.1210906155896845e-7
70	94	4.409649371149597e-8
70	96	1.7584510341554744e-8
70	98	7.079587044328359e-9
70	100	2.863922658596774e-9
72	0	1.5348700227477412e-8
72	2	4.766034341814159e-8
72	4	1.4799352024748302e-7
72	6	4.595451029142113e-7
72	8	1.4267843386287314e-6
72	10	4.029359876212747e-6
72	12	7.942071511175304e-6
72	14	2.0431480708860523e-5
72	16	4.686851286942337e-5
72	18	9.1009279767005e-5
72	20	4.0717085380883455e-4
72	22	0.0010205533375804365
72	24	0.0013625669955771452
72	26	0.0031172841249921864
72	28	0.007609645499786025
72	30	0.012826745598037145
72	32	0.020611192631785742
72	34	0.03562173037620943
72	36	0.054755346948108574
72	38	0.06975237500446232
72	40	0.08327445820693807
72	42	0.09634066278351675
72	44	0.10017182830191686
72	46	0.08995259206114359
72	48	0.07457431162982275
72	50	0.06139591219421182
72	52	0.0504756659040209
72	54	0.04038209263133859
72	56	0.03103787979653585
72	58	0.02300758864311388
72	60	0.016285997511045383
72	62	0.010813061288321265
72	64	0.006688186369847296
72	66	0.0038790349498523434
72	68	0.002117967110909982
72	70	0.0010843681380815582
72	72	5.212921345184288e-4
72	74	2.3783050915844695e-4
72	76	1.0391019954134726e-4
72	78	4.358397857482201e-5
72	80	1.7608500934791818e-5
72	82	6.9156193208929295e-6
72	84	2.6671036456868123e-6
72	86	1.0158067983491988e-6
72	88	3.83263467453275e-7
72	90	1.4401120637435093e-7
72	92	5.427962131029345e-8
72	94	2.0612715621221943e-8
72	96	7.883902457996247e-9
72	98	3.0301051777322596e-9
72	100	1.1674260504935857e-9
74	0	6.833341716111649e-9
74	2	2.4264973186665224e-8
74	4	8.616412308419035e-8
74	6	3.059659239023235e-7
74	8	1.0862555702454833e-6
74	10	3.318565551176824e-6
74	12	5.787548080554095e-6
74	14	1.5400752082700006e-5
74	16	3.391045851880674e-5
74	18	6.0187047141665576e-5
74	20	3.4773955267662285e-4
74	22	8.893940362588642e-4
74	24	0.0010455045946442347
74	26	0.0024865897028379866
74	28	0.006278195715083926
74	30	0.01034216124296788
74	32	0.016139279286660344
74	34	0.027062044429703117
74	36	0.04115363736071965
74	38	0.05285938965813344
74	40	0.06291615744369804
74	42	0.07201077912109657
74	44	0.0759386006064823
74	46	0.07113720095241871
74	48	0.06074727329957722
74	50	0.04954315728126374
74	52	0.03953428463310983
74	54	0.030833441259175306
74	56	0.02315732211649261
74	58	0.016610407739346838
74	60	0.011339891512555347
74	62	0.007333088991942474
74	64	0.004461248056823743
74	66	0.0025398549528477714
74	68	0.0013545238716338927
74	70	6.803205122791785e-4
74	72	3.232035330976305e-4
74	74	1.45487104119306e-4
74	76	6.224629757086102e-5
74	78	2.550159910266423e-5
74	80	1.0096967133790494e-5
74	82	3.8926790104789055e-6
74	84	1.4677516198348442e-6
74	86	5.428705074128416e-7
74	88	1.9808247209439592e-7
74	90	7.197501008774947e-8
74	92	2.624811384513706e-8
74	94	9.615321475476368e-9
74	96	3.529950711378553e-9
74	98	1.2976400656537077e-9
74	100	4.773426474220575e-10
76	0	1.337439771474341e-7
76	2	2.0326620652849175e-7
76	4	3.089271770294006e-7
76	6	4.6951235565788604e-7
76	8	7.13776414132519e-7
76	10	1.343665668142806e-6
76	12	5.621467225369243e-6
76	14	1.2871059228473963e-5
76	16	3.831958135049136e-5
76	18	1.5328698944783154e-4
76	20	1.0949787307246373e-4
76	22	2.492089683479396e-4
76	24	0.0016428139029185027
76	26	0.0030577748950460218
76	28	0.0037536206711824144
76	30	0.007208937434688193
76	32	0.014056245804971723
76	34	0.02142295127391667
76	36	0.02938345251860286
76	38	0.03949953346723798
76	40	0.04895037152224178
76	42	0.05473058643439392
76	44	0.05686446265084154
76	46	0.05522149686978224
76	48	0.04885072549303254
76	50	0.03960861653653139
76	52	0.030793725914390134
76	54	0.023539114077760083
76	56	0.017323685637177243
76	58	0.012035990283332885
76	60	0.007941372539079521
76	62	0.005009138538514407
76	64	0.002992165573905575
76	66	0.0016671273178116225
76	68	8.680292436790516e-4
76	70	4.279345456715461e-4
76	72	2.0029149606820462e-4
76	74	8.85343949566679e-5
76	76	3.705952363053365e-5
76	78	1.4883746659807033e-5
76	80	5.793271267023087e-6
76	82	2.18762357832639e-6
76	84	8.021073916026321e-7
76	86	2.8786156534945027e-7
76	88	1.0218979254087328e-7
76	90	3.608731662132086e-8
76	92	1.2702074383153847e-8
76	94	4.468234928816994e-9
76	96	1.574372338755308e-9
76	98	5.554176571766767e-10
76	100	1.9606600672442178e-10
78	0	2.5305408007128966e-7
78	2	3.025737190905196e-7
78	4	3.6178375327541785e-7
78	6	4.325804731673721e-7
78	8	5.174518211635152e-7
78	10	8.509015413257425e-7
78	12	4.580750681894968e-6
78	14	1.0041533595428755e-5
78	16	3.2776171763998694e-5
78	18	1.6429464691081357e-4
78	20	6.633479888518586e-5
78	22	1.4725080500869474e-4
78	24	0.0015127086598872828
78	26	0.0026357705978332408
78	28	0.002760721635082406
78	30	0.005531107103707031
78	32	0.011134572408681037
78	34	0.01635766035403814
78	36	0.02184947029941876
78	38	0.029739881465579893
78	40	0.037266215419618054
78	42	0.04153389827239391
78	44	0.04318185666718193
78	46	0.04255789301546326
78	48	0.038289902523650964
78	50	0.03122089162245154
78	52	0.024049983146030976
78	54	0.01800072915331322
78	56	0.012904344879439738
78	58	0.008731524546335351
78	60	0.005615220394167621
78	62	0.0034517958305631843
78	64	0.0020102286990180546
78	66	0.001094936397630776
78	68	5.591895142596685e-4
78	70	2.706068240178294e-4
78	72	1.241318407397952e-4
78	74	5.374654627496435e-5
78	76	2.206385725457227e-5
78	78	8.696045577500156e-6
78	80	3.3162654961599276e-6
78	82	1.2227974356003722e-6
78	84	4.365676123186166e-7
78	86	1.524467792741598e-7
78	88	5.264029363656802e-8
78	90	1.8032099136226053e-8
78	92	6.127561818757896e-9
78	94	2.0742332597084654e-9
78	96	7.025648841928727e-10
78	98	2.3812336035060803e-10
78	100	8.073482819064729e-11
80	0	7.710169687957526e-10
80	2	3.866983066926431e-9
80	4	1.9394589763939562e-8
80	6	9.727223588951692e-8
80	8	4.876711859069727e-7
80	10	1.8256953319014644e-6
80	12	2.3046960496239254e-6
80	14	6.619778750888945e-6
80	16	1.3037392929168807e-5
80	18	1.7237002317658985e-5
80	20	2.2467201242248696e-4
80	22	6.071286315297829e-4
80	24	3.8031401740306497e-4
80	26	0.001004111966858401
80	28	0.003373878069021304
80	30	0.005277848673741434
80	32	0.007239292240734491
80	34	0.01170743350580185
80	36	0.01791358715047359
80	38	0.022989471848431413
80	40	0.027268606646890972
80	42	0.03133745021069869
80	44	0.03367737313362522
80	46	0.03276338515823204
80	48	0.02921674861433686
80	50	0.024288841811674428
80	52	0.018857710643196867
80	54	0.013747612506884437
80	56	0.009546712683763729
80	58	0.006345836885903291
80	60	0.004009340927852348
80	62	0.0023937074830163584
