x	y	z
42	20	0.07153033333309396
42	22	0.1434309747322172
42	24	0.29021356525527536
42	26	0.47673225173866435
42	28	0.6160836534643966
42	30	0.724795928665029
42	32	0.8134920126520766
42	34	0.8712981070342745
42	36	0.9065665022042821
42	38	0.9331734954262177
42	40	0.9569020000085897
42	42	0.973634214632485
42	44	0.981759411473771
42	46	0.9832877583739185
42	48	0.9801095095462221
42	50	0.9740343889678291
42	52	0.9687517349546828
42	54	0.9669898610738202
42	56	0.9646572634612804
42	58	0.9560082190450693
42	60	0.936575594703615
42	62	0.9048807907775932
42	64	0.865042431410731
42	66	0.82300205739021
42	68	0.7828037363803475
42	70	0.7463731072552001
42	72	0.7096414434028134
42	74	0.6626294353205617
42	76	0.5978194048487321
42	78	0.5185785301886457
42	80	0.44189811921883587
42	82	0.3873171760863307
42	84	0.36400263321669346
42	86	0.37027352351858234
42	88	0.4006020345492174
42	90	0.44873613741970386
42	92	0.5078239338239153
42	94	0.5708113835774042
42	96	0.6323948516865859
42	98	0.6895096717440299
42	100	0.7411050637784891
44	0	8.434522862656857e-6
44	2	2.0528555375161232e-5
44	4	4.9963025139487554e-5
44	6	1.2159640479593235e-4
44	8	2.95896369077153e-4
44	10	7.084120277791312e-4
44	12	0.0015895588565264095
44	14	0.0036804605491406184
44	16	0.008564571795759594
44	18	0.019329026616512195
44	20	0.04448437202652646
44	22	0.09863883027235847
44	24	0.21585524269506387
44	26	0.41094958941560694
44	28	0.5981810293945451
44	30	0.728981617241216
44	32	0.8153362700427406
44	34	0.8646981545615064
44	36	0.8890502469699781
44	38	0.9075428411183075
44	40	0.9340091099270185
44	42	0.9587031986046216
44	44	0.9713274269649221
44	46	0.9720652481285358
44	48	0.9632285726256579
44	50	0.9492929364392887
44	52	0.9417741698809655
44	54	0.946193139721563
44	56	0.9495024503565845
44	58	0.9410880579099556
44	60	0.9158291137661069
44	62	0.8732689879817601
44	64	0.8197641091654166
44	66	0.7597515057945012
44	68	0.6968121704970501
44	70	0.6388587192767698
44	72	0.5900174941526385
44	74	0.5429038010549405
44	76	0.4876900498024381
44	78	0.4229093684705932
44	80	0.3593116043235407
44	82	0.31093348626109896
44	84	0.28429185514223787
44	86	0.2786282133349523
44	88	0.291561855453764
44	90	0.32130113048851466
44	92	0.3655737832318908
44	94	0.4198300707660451
44	96	0.4786142524017047
44	98	0.5377764547764691
44	100	0.5956060832641867
46	0	3.089089601332467e-6
46	2	7.766100045497895e-6
46	4	1.9524161036073333e-5
46	6	4.9083333463514225e-5
46	8	1.2338897515510897e-4
46	10	3.1009115825359775e-4
46	12	7.725954550616885e-4
46	14	0.0019001368870083678
46	16	0.004744007366202254
46	18	0.011476147190747406
46	20	0.02798888944722528
46	22	0.06803079529292543
46	24	0.15491843445709566
46	26	0.3291618322759788
46	28	0.5478607908461154
46	30	0.7022596951296949
46	32	0.7995297326255468
46	34	0.8589464191274399
46	36	0.882827436556689
46	38	0.8876220139836702
46	40	0.9006040233009363
46	42	0.9255078045901235
46	44	0.9442613589889226
46	46	0.9450248984532716
46	48	0.9255216256702534
46	50	0.8927895659743679
46	52	0.876574978892932
46	54	0.8938591738501276
46	56	0.9120808080872984
46	58	0.9087223611697267
46	60	0.87857663486306
46	62	0.8237415098927113
46	64	0.755415125211821
46	66	0.6809077485913795
46	68	0.6035265337028428
46	70	0.5315868157359909
46	72	0.47269399638098136
46	74	0.4232275262368067
46	76	0.374933850948564
46	78	0.3244454048439402
46	80	0.2766681159611637
46	82	0.23899947141805494
46	84	0.21479646813642717
46	86	0.20393400716120044
46	88	0.20584692970846583
46	90	0.22049283682151993
46	92	0.24754445147608362
46	94	0.28481105910525956
46	96	0.32889064072873164
46	98	0.37687603722172924
46	100	0.4275576669463753
48	0	1.1419208451974664e-6
48	2	2.9821298938412254e-6
48	4	7.787818541057785e-6
48	6	2.0337694900978172e-5
48	8	5.31111071436076e-5
48	10	1.4039964479870188e-4
48	12	3.888364506051048e-4
48	14	0.0010332636781775427
48	16	0.0026898460545712773
48	18	0.007077762831136249
48	20	0.017830423305722383
48	22	0.04551862841195894
48	24	0.11287678546553387
48	26	0.2531881864881196
48	28	0.449410235110402
48	30	0.6194291352007341
48	32	0.7537378709243452
48	34	0.848181267476998
48	36	0.8892931050876505
48	38	0.8910127517922758
48	40	0.8775618085052768
48	42	0.8735598994433967
48	44	0.8848387333188404
48	46	0.8869631335252374
48	48	0.8577590716777962
48	50	0.8008262717811252
48	52	0.7670023088737922
48	54	0.7962765095124812
48	56	0.837891257743592
48	58	0.8461849331622131
48	60	0.8136156747250081
48	62	0.7486978410349061
48	64	0.6698979422741737
48	66	0.5873929735271007
48	68	0.504433481010071
48	70	0.42910654346763144
48	72	0.3688786164920323
48	74	0.3206333409874045
48	76	0.27767532062503764
48	78	0.23749636061616336
48	80	0.20255099288855646
48	82	0.17556567634993672
48	84	0.15683091216671868
48	86	0.1455651487273429
48	88	0.1418341907210256
48	90	0.1465340921652732
48	92	0.16018461882159626
48	94	0.18164729313805056
48	96	0.2086050816953573
48	98	0.23911625300837075
48	100	0.2727568433785711
50	0	3.351349627748987e-7
50	2	9.739852940357591e-7
50	4	2.830639303697711e-6
50	6	8.226500501218689e-6
50	8	2.3907769276821755e-5
50	10	6.921883603743344e-5
50	12	1.9874873528904601e-4
50	14	5.702961146243348e-4
50	16	0.001565737960657052
50	18	0.0043963827194792825
50	20	0.01182524211749937
50	22	0.030934515580209092
50	24	0.08356882901590373
50	26	0.18830963845031606
50	28	0.3255818414177074
50	30	0.4892604699160032
50	32	0.6795496503164483
50	34	0.8300952109562599
50	36	0.8988570354507474
50	38	0.909311353566703
50	40	0.8804787924979917
50	42	0.8300936242820189
50	44	0.799213360886095
50	46	0.791453069475776
50	48	0.7613471367285282
50	50	0.6960327134800914
50	52	0.6476895223090939
50	54	0.6677384920987863
50	56	0.7177275901179179
50	58	0.738365474909244
50	60	0.7108625214916723
50	62	0.6465073909574417
50	64	0.5666313924130106
50	66	0.4829568086491837
50	68	0.4014322671887592
50	70	0.33092699449407165
50	72	0.27679019634552976
50	74	0.23502965382804672
50	76	0.1997683913161508
50	78	0.16885146303530965
50	80	0.14340160118678794
50	82	0.12420225806018875
50	84	0.11043476592355166
50	86	0.10093896358682442
50	88	0.09567007702822762
50	90	0.09547241021851027
50	92	0.1008659322172468
50	94	0.11116743607646763
50	96	0.12482533640722579
50	98	0.14056294186287643
50	100	0.15816714802714393
52	0	9.713652375057258e-8
52	2	3.1827444568136186e-7
52	4	1.0428474054963006e-6
52	6	3.4169532992077193e-6
52	8	1.1195472018654635e-5
52	10	3.5828375379657984e-5
52	12	1.047087845071338e-4
52	14	3.1911094764988424e-4
52	16	9.518445256129399e-4
52	18	0.0027745103891062975
52	20	0.008244049226057445
52	22	0.022802792519246644
52	24	0.061759547640592764
52	26	0.13514613945199516
52	28	0.22513663759554262
52	30	0.36559973234335796
52	32	0.6010266702731462
52	34	0.8119708737846577
52	36	0.9035746913986661
52	38	0.9200610489508443
52	40	0.8897660649689787
52	42	0.8149414231425895
52	44	0.7319356147970714
52	46	0.6835239570104549
52	48	0.6451067333034931
52	50	0.591661764231253
52	52	0.545730649268584
52	54	0.5392669130460797
52	56	0.5649284512112378
52	58	0.5862466466136158
52	60	0.5736338837772614
52	62	0.5235580140060663
52	64	0.4507504407895284
52	66	0.37357814517770954
52	68	0.3028289022713939
52	70	0.24382000845945564
52	72	0.19828270612295892
52	74	0.16427939624093763
52	76	0.13819442915384914
52	78	0.11701552403675003
52	80	0.09952095481243232
52	82	0.08560918322193078
52	84	0.07512224851917587
52	86	0.06775356656066296
52	88	0.06329079404814679
52	90	0.06165949569838488
52	92	0.06277418649194984
52	94	0.0663103026987434
52	96	0.07171830228984066
52	98	0.07850326891080538
52	100	0.08637438066426385
54	0	4.127684239146934e-8
54	2	1.3953715060725343e-7
54	4	4.717078806496114e-7
54	6	1.59461582634426e-6
54	8	5.390571349706904e-6
54	10	1.8109744921271625e-5
54	12	5.87741074900676e-5
54	14	1.89517757119757e-4
54	16	6.092430726426031e-4
54	18	0.0018535844978051792
54	20	0.005842534247477745
54	22	0.017750974457798763
54	24	0.047038332679136353
54	26	0.10198525396652279
54	28	0.17156909430551612
54	30	0.2875568623344158
54	32	0.5376829743037638
54	34	0.7941756623717466
54	36	0.8970746767406746
54	38	0.9117935522441806
54	40	0.8833637889845989
54	42	0.8133910447095826
54	44	0.707807978443575
54	46	0.6010800256704103
54	48	0.5274009009018829
54	50	0.48525166855698426
54	52	0.454475789902107
54	54	0.42792699389337796
54	56	0.4182097671786276
54	58	0.4252899604523081
54	60	0.42436379894270654
54	62	0.3921210396441213
54	64	0.3322951887191761
54	66	0.2701516236245713
54	68	0.2177352865786743
54	70	0.17396402280089796
54	72	0.1377377698659889
54	74	0.11068960681090656
54	76	0.09212476755162056
54	78	0.07880227618618232
54	80	0.06768671999822473
54	82	0.057864620761350405
54	84	0.04984543438626602
54	86	0.04430913697473175
54	88	0.041099703397363456
54	90	0.03944374419192212
54	92	0.038773597621148403
54	94	0.03902168388899129
54	96	0.04032940198274478
54	98	0.04267099305972166
54	100	0.04570073709752015
56	0	2.200806319943401e-8
56	2	7.32590661744488e-8
56	4	2.438601746689018e-7
56	6	8.117460987436088e-7
56	8	2.7021751776040643e-6
56	10	9.241178046640316e-6
56	12	3.485711751331545e-5
56	14	1.2097117806757516e-4
56	16	4.040210781139322e-4
56	18	0.0013240958091209783
56	20	0.0040939968380777954
56	22	0.013051260891990248
56	24	0.038640260770135
56	26	0.09424276736994364
56	28	0.16391593445473013
56	30	0.25431118924453366
56	32	0.4639354027197768
56	34	0.7329514918557093
56	36	0.8612818346751925
56	38	0.8839240419650302
56	40	0.8597758600877072
56	42	0.7962975171564666
56	44	0.6853846780001029
56	46	0.5457317099678872
56	48	0.4391372900610573
56	50	0.3870428272609908
56	52	0.3590136505004471
56	54	0.3301351992652678
56	56	0.3062078847322442
56	58	0.2958563540150647
56	60	0.28899065020434433
56	62	0.2677460880551043
56	64	0.2287608170305362
56	66	0.1863946044140912
56	68	0.14991314614324677
56	70	0.11964361984332114
56	72	0.09433911746718295
56	74	0.0748578755470556
56	76	0.06122588361724238
56	78	0.05180874699508666
56	80	0.04452267871898582
56	82	0.03821476834784483
56	84	0.03284795330441553
56	86	0.028852932754466955
56	88	0.02624573903616081
56	90	0.024592101541903773
56	92	0.023512549725574355
56	94	0.022900283977269682
56	96	0.022791761719935175
56	98	0.023141740599478138
56	100	0.02374600778743661
58	0	8.156985556579434e-9
58	2	2.980575310829829e-8
58	4	1.0891068288870815e-7
58	6	3.9796123634018085e-7
58	8	1.4541747265916224e-6
58	10	5.373500933484979e-6
58	12	2.0779291255322393e-5
58	14	7.713853210551332e-5
58	16	2.740094080701415e-4
58	18	9.629606247934337e-4
58	20	0.0029956804408287647
58	22	0.009279084271011536
58	24	0.031894800213044694
58	26	0.10010948980419963
58	28	0.2003652864375417
58	30	0.26681423420136136
58	32	0.3574638055137263
58	34	0.547379958140937
58	36	0.7472044197870273
58	38	0.8378869210201602
58	40	0.8304291706614264
58	42	0.7463592188034622
58	44	0.6158091272768311
58	46	0.4931186183085542
58	48	0.39221241695780923
58	50	0.31339435936970067
58	52	0.2647210309198713
58	54	0.24217936334505083
58	56	0.22628449888691352
58	58	0.20540967684995526
58	60	0.18448631874422258
58	62	0.16827121955474456
58	64	0.15128414505769697
58	66	0.12616100495054472
58	68	0.09898383253102726
58	70	0.07793210813076568
58	72	0.06322866770627568
58	74	0.051568357958399653
58	76	0.04154136807696291
58	78	0.03369244727234226
58	80	0.028305638381839474
58	82	0.024619605495922143
58	84	0.02167779658691552
58	86	0.018943990576231216
58	88	0.016546156690186505
58	90	0.014848185055386343
58	92	0.013916180771447285
58	94	0.01346161003675666
58	96	0.013116772514453154
58	98	0.012694777333488273
58	100	0.012230663789074425
60	0	2.4809964448331306e-9
60	2	1.0641599478291523e-8
60	4	4.564441704591219e-8
60	6	1.957800208304798e-7
60	8	8.397134454746846e-7
60	10	3.482445262899991e-6
60	12	1.2553816281994916e-5
60	14	4.789090981838192e-5
60	16	1.9174815773448337e-4
60	18	6.95811023078585e-4
60	20	0.002446491449903536
60	22	0.007698345272903832
60	24	0.02368405236422147
60	26	0.08811152034157173
60	28	0.25537131272061503
60	30	0.3303338243080248
60	32	0.27002441942142597
60	34	0.29275174490122774
60	36	0.5086846128752283
60	38	0.7511432168069933
60	40	0.7866139448683233
60	42	0.6685862542581539
60	44	0.5113645320023555
60	46	0.4296299421191655
60	48	0.3581836974168301
60	50	0.26074214439470045
60	52	0.19212707761838718
60	54	0.17089361536919484
60	56	0.16287654738179053
60	58	0.14107775632564323
60	60	0.11593836769185392
60	62	0.10282452643831308
60	64	0.09692186770537126
60	66	0.08283206939096355
60	68	0.06340902194069142
60	70	0.04911056454759642
60	72	0.04105141515411201
60	74	0.034764751876978014
60	76	0.02798077639408773
60	78	0.02190947703716607
60	80	0.01791982997685003
60	82	0.01566931262366376
60	84	0.014086830239449838
60	86	0.012284043605333233
60	88	0.010354319210333716
60	90	0.008923506795034522
60	92	0.008197169670688313
60	94	0.00787417469827279
60	96	0.007527556044317957
60	98	0.0069772105521925115
60	100	0.006350059105623897
62	0	1.712013007411703e-9
62	2	7.087357996504365e-9
62	4	2.9340105656594818e-8
62	6	1.214615855727659e-7
62	8	5.028242972186804e-7
62	10	2.0802475508722317e-6
62	12	8.393761708952398e-6
62	14	3.281252491438702e-5
62	16	1.381323147531758e-4
62	18	5.263912403577351e-4
62	20	0.002097919522081083
62	22	0.007723055124169286
62	24	0.017513791769709994
62	26	0.05401446314106586
62	28	0.23861760820951392
62	30	0.39548980755603286
62	32	0.26367413670103257
62	34	0.1769810414553
62	36	0.27973848135787394
62	38	0.5666927818478908
62	40	0.6816121491640802
62	42	0.5866116201989509
62	44	0.4357833266899933
62	46	0.35845818419071435
62	48	0.2983170968679575
62	50	0.21433008707751278
62	52	0.1492858847030401
62	54	0.12130583756191592
62	56	0.10873219059655535
62	58	0.09297908395763398
62	60	0.07595235418133994
62	62	0.06518680396945713
62	64	0.059205441390128545
62	66	0.050871750312714396
62	68	0.04029079209357573
62	70	0.03167142849117739
62	72	0.02612887994707369
62	74	0.021934247942478752
62	76	0.01791096959927936
62	78	0.01431251856381195
62	80	0.011703287917773508
62	82	0.010015384407237786
62	84	0.008796712321117766
62	86	0.007622086317534505
62	88	0.006463468496165213
62	90	0.005543302536282462
62	92	0.004941978163062502
62	94	0.004539185118006469
62	96	0.0041713192781347415
62	98	0.0037725980350157844
62	100	0.003379275680934568
64	0	2.476886203445687e-9
64	2	8.327242856650327e-9
64	4	2.7996026839927293e-8
64	6	9.412208769916704e-8
64	8	3.164718760876676e-7
64	10	1.1664545231901884e-6
64	12	6.237409441054906e-6
64	14	2.6721079371591382e-5
64	16	9.863802897129265e-5
64	18	4.2461535101459e-4
64	20	0.0016290403071655035
64	22	0.0068888490090399405
64	24	0.017875406755997292
64	26	0.035614779762020134
64	28	0.12509479124240547
64	30	0.3309957838588728
64	32	0.33680497218696154
64	34	0.21185252883287106
64	36	0.19332957087514885
64	38	0.3232307635796164
64	40	0.4809630304054218
64	42	0.5036473555654801
64	44	0.40144651419851507
64	46	0.2875890566018738
64	48	0.21651150008356398
64	50	0.16797178474100027
64	52	0.12400640445969645
64	54	0.08837733828257112
64	56	0.0684059825349945
64	58	0.05929572276764723
64	60	0.0521204226102796
64	62	0.043119290132338395
64	64	0.03476926434202119
64	66	0.029541166431658564
64	68	0.025703971597530934
64	70	0.02121244689384333
64	72	0.01662692186566786
64	74	0.013206042356859944
64	76	0.011005544110261029
64	78	0.00936959026444938
64	80	0.007828569987483863
64	82	0.0064179487391094105
64	84	0.005314092997559761
64	86	0.004560942219251305
64	88	0.004026674904192717
64	90	0.0035380614481434094
64	92	0.0030367588463658117
64	94	0.0025868019706227615
64	96	0.0022486920551088203
64	98	0.0020162419733040357
64	100	0.0018392122434503521
66	0	6.69285796930166e-10
66	2	2.8942713568157195e-9
66	4	1.2516038235017343e-8
66	6	5.4124575336097634e-8
66	8	2.340498811248848e-7
66	10	9.902407778650282e-7
66	12	4.1694659370948195e-6
66	14	1.964509186005175e-5
66	16	6.848198959860035e-5
66	18	3.149315229790235e-4
66	20	0.0011701036707957892
66	22	0.004223056279734271
66	24	0.027078473180265787
66	26	0.05086596221854822
66	28	0.04701973366245041
66	30	0.13531696903607837
66	32	0.37127155499629194
66	34	0.3698670842137679
66	36	0.22843869033424802
66	38	0.19656172275887257
66	40	0.2857114281893148
66	42	0.38809810526895977
66	44	0.3457847149640671
66	46	0.22347456720081973
66	48	0.15313400721999323
66	50	0.12582903403530468
66	52	0.09770273940982008
66	54	0.06404731739937401
66	56	0.04471151209392331
66	58	0.038643175202005636
66	60	0.03506970801474888
66	62	0.02796384977092036
66	64	0.020805053423999537
66	66	0.017588733330864654
66	68	0.01627077880515243
66	70	0.013855643251470233
66	72	0.010582679629897236
66	74	0.008192735829455339
66	76	0.006927461886805279
66	78	0.006073055869337027
66	80	0.005077238790608246
66	82	0.00404110857952821
66	84	0.0032486480903187597
66	86	0.0027790692430706503
66	88	0.0024892872881147918
66	90	0.0021878482429874744
66	92	0.0018224845626519512
66	94	0.0014852314890427159
66	96	0.001247358105969089
66	98	0.0011014687083051296
66	100	0.0010003297527530163
68	0	3.1628850857866344e-11
68	2	2.841791628650096e-10
68	4	2.5532953067554385e-9
68	6	2.2940868495965403e-8
68	8	2.0603455976488e-7
68	10	1.3244648858321698e-6
68	12	2.378878695732321e-6
68	14	1.0051063180586589e-5
68	16	5.16556620116702e-5
68	18	2.0184040731318457e-4
68	20	0.0010665714026503231
68	22	0.0032335482826507367
68	24	0.0268647415904281
68	26	0.07932410885697384
68	28	0.036466330865434535
68	30	0.05300099480106555
68	32	0.2563323868517921
68	34	0.4541435925557477
68	36	0.33367828668133986
68	38	0.18719886406630415
68	40	0.18498825523641257
68	42	0.25158732634995884
68	44	0.2514995457684739
68	46	0.17110691700583266
68	48	0.11399833086673074
68	50	0.08952436762618739
68	52	0.06867661104365103
68	54	0.04566527120481923
68	56	0.0314690660313688
68	58	0.025739119904046866
68	60	0.022199318041782275
68	62	0.01752315472463072
68	64	0.013222845888719791
68	66	0.011102766824985733
68	68	0.010029674219154957
68	70	0.008503270099525713
68	72	0.0066559024769393405
68	74	0.00528294101976926
68	76	0.004465170015807536
68	78	0.003831704732253364
68	80	0.0031505385893513247
68	82	0.002514350881269277
68	84	0.002045286383687149
68	86	0.0017412106867606032
68	88	0.0015151058214653522
68	90	0.0012903011707142739
68	92	0.0010611476430394673
68	94	8.661699395168711e-4
68	96	7.223278101090685e-4
68	98	6.197878895845746e-4
68	100	5.4018157829363e-4
70	0	9.665697322564289e-11
70	2	6.26737234469034e-10
70	4	4.063851234745272e-9
70	6	2.6350575067263544e-8
70	8	1.7081851034176007e-7
70	10	8.998683922762521e-7
70	12	1.8997243566775294e-6
70	14	6.620345127856598e-6
70	16	4.599747648838686e-5
70	18	1.6705224949797228e-4
70	20	0.0011504024388458718
70	22	0.00464442851806342
70	24	0.010374991292185089
70	26	0.044675209439539926
70	28	0.09106052401668886
70	30	0.07280045834708991
70	32	0.11353089959220893
70	34	0.29192473520277185
70	36	0.3793733390602191
70	38	0.23512007778906924
70	40	0.14770927124607008
70	42	0.14898126505644993
70	44	0.1647255134761404
70	46	0.12978880560438252
70	48	0.08374357761517584
70	50	0.05918182945203031
70	52	0.045316666308646385
70	54	0.03283773757689307
70	56	0.022678325493903896
70	58	0.016729072374832864
70	60	0.013543278375589569
70	62	0.011107906471682789
70	64	0.008811072331027342
70	66	0.007118546269672342
70	68	0.006006529313822734
70	70	0.005097703367815907
70	72	0.004188099873184798
70	74	0.0033894203683804175
70	76	0.0027899418851208267
70	78	0.0023387373608739197
70	80	0.001947293037300303
70	82	0.0015913738788344385
70	84	0.0012941647739912084
70	86	0.0010716742083556052
70	88	9.038604750422232e-4
70	90	7.585095547026655e-4
70	92	6.240102082524369e-4
70	94	5.085038317291941e-4
70	96	4.1808249570352875e-4
70	98	3.4927226876991894e-4
70	100	2.9441661104491983e-4
72	0	2.9304066110413126e-6
72	2	1.286018858679625e-6
72	4	5.643732074742658e-7
72	6	2.476767632794062e-7
72	8	1.0880829440025402e-7
72	10	1.1337242628473434e-7
72	12	3.6717824763361473e-6
72	14	1.7605408553157354e-5
72	16	3.9507742126092234e-5
72	18	2.909788031491924e-4
72	20	6.421692914272642e-4
72	22	0.003955389051980466
72	24	0.006268938289759578
72	26	0.01785645065645777
72	28	0.1612414642729859
72	30	0.1753586210788984
72	32	0.07857018028355575
72	34	0.13455536211488936
72	36	0.28000727544689696
72	38	0.23972727514224065
72	40	0.13159811966015109
72	42	0.09876409229774476
72	44	0.10632729897861962
72	46	0.0910335187048804
72	48	0.0575143181947676
72	50	0.03815203964532733
72	52	0.02982185411137687
72	54	0.023269727589702645
72	56	0.015929868122901054
72	58	0.010783521704726564
72	60	0.008418893955158085
72	62	0.007191171734443423
72	64	0.005852786933148989
72	66	0.0044983212244742495
72	68	0.0036109686046978265
72	70	0.0031423566858838825
72	72	0.002694754098891106
72	74	0.0021601371009406997
72	76	0.0017016909366790712
72	78	0.0014146771773036213
72	80	0.001222893849192149
72	82	0.0010214307009164206
72	84	8.057190745308181e-4
72	86	6.38136626352393e-4
72	88	5.333095276004611e-4
72	90	4.558623928854776e-4
72	92	3.7653842261499226e-4
72	94	2.977399156634356e-4
72	96	2.3612522148610336e-4
72	98	1.942563785812578e-4
72	100	1.6334648326465383e-4
74	0	2.2456707544847706e-5
74	2	5.904572463397066e-6
74	4	1.5524782759285072e-6
74	6	4.081889217003237e-7
74	8	1.0745648647009384e-7
74	10	7.852056354660677e-8
74	12	4.058481897180449e-6
74	14	2.433686613745847e-5
74	16	2.791802507358328e-5
74	18	2.787861754043993e-4
74	20	3.41439291234572e-4
74	22	0.0019341109609194711
74	24	0.01312422523129765
74	26	0.02280579412105977
74	28	0.06899515302779904
74	30	0.14287328903424434
74	32	0.12208927892911747
74	34	0.11879647357865891
74	36	0.153056776538617
74	38	0.1625103796842383
74	40	0.11796483031472045
74	42	0.07872687911075764
74	44	0.06381396392439746
74	46	0.05444931034280213
74	48	0.0398724944609157
74	50	0.026708583385080833
74	52	0.01910896764580714
74	54	0.014765961804316071
74	56	0.010837694104746762
74	58	0.0074639373548225476
74	60	0.005464278124335828
74	62	0.004464443932357376
74	64	0.0037384784126331073
74	66	0.0029385082084707618
74	68	0.002295068190280963
74	70	0.0019319888229955672
74	72	0.0016772089054245163
74	74	0.00138761444270449
74	76	0.0010950332233771525
74	78	8.810316180355761e-4
74	80	7.417181792162785e-4
74	82	6.235299300927288e-4
74	84	5.030247830522188e-4
74	86	3.972921328649154e-4
74	88	3.2015213590576774e-4
74	90	2.6443643265139095e-4
74	92	2.1762824296097164e-4
74	94	1.7466760834519183e-4
74	96	1.3882174234050278e-4
74	98	1.1139961390456783e-4
74	100	8.997764577536906e-5
76	0	2.2204460492503126e-16
76	2	2.751389336212432e-13
76	4	2.89986823792675e-11
76	6	3.0563598016680018e-9
76	8	3.2157341415111506e-7
76	10	8.099021894417943e-6
76	12	5.22698473713765e-7
76	14	8.33303347337811e-7
76	16	2.321284535463022e-5
76	18	3.216732529573171e-5
76	20	0.0011850182680415201
76	22	0.006823792207524605
76	24	0.007889389058676385
76	26	0.022800731099112972
76	28	0.04084329419996737
76	30	0.071624553000979585
76	32	0.1311551356640116
76	34	0.12575160288912665
76	36	0.09816009406478858
76	38	0.09899931691846303
76	40	0.09282864270715023
76	42	0.06257058625625916
76	44	0.0386389153125614
76	46	0.031101883722482414
76	48	0.026963302180293473
76	50	0.019017321895340146
76	52	0.012138223692864497
76	54	0.008764386825567612
76	56	0.007013985755140975
76	58	0.005269933469720844
76	60	0.003662547415240565
76	62	0.0027276195922942914
76	64	0.0023158846818624994
76	66	0.001962292244115776
76	68	0.0015317820730518365
76	70	0.0011754556839181933
76	72	9.805646447397674e-4
76	74	8.628673969416697e-4
76	76	7.266246933477655e-4
76	78	5.646349003087022e-4
76	80	4.351423951983356e-4
76	82	3.598991923759594e-4
76	84	3.143132526703422e-4
76	86	2.611580185403089e-4
76	88	1.9738256545694962e-4
76	90	1.4718285024452096e-4
76	92	1.1867772563792796e-4
76	94	1.0242307092485665e-4
76	96	8.606724539552466e-5
76	98	6.651785013478391e-5
76	100	4.897453282171648e-5
78	0	2.2204460492503126e-16
78	2	2.2204460492503126e-16
78	4	1.9669167267257997e-12
78	6	1.0317851717940358e-9
78	8	5.398817502935081e-7
78	10	3.4891586883516105e-5
78	12	3.1300884492543973e-7
78	14	2.6391105656265133e-7
78	16	2.2970465870844792e-5
78	18	1.448828116616392e-5
78	20	0.0019254500615869456
78	22	0.01411766884859184
78	24	0.0029517135145482485
78	26	0.01187902123994982
78	28	0.05862602334499282
78	30	0.07004992569749745
78	32	0.07702340509214513
78	34	0.0846382093375485
78	36	0.07818898334623797
78	38	0.06767129629537391
78	40	0.056803477983771125
78	42	0.041490827927739754
78	44	0.027467162630579488
78	46	0.0199927550116455
78	48	0.015807972213900446
78	50	0.011736934426965953
78	52	0.008103045042490797
78	54	0.005745077222470948
78	56	0.004378874239345085
78	58	0.003353883227089706
78	60	0.0024536747182058393
78	62	0.001818943802978258
78	64	0.0014609041204198423
78	66	0.0012218681924497888
78	68	9.853700138346283e-4
78	70	7.633149764358765e-4
78	72	6.157118564364332e-4
78	74	5.265962835447893e-4
78	76	4.472368162983332e-4
78	78	3.551023374824341e-4
78	80	2.730618368104348e-4
78	82	2.2039812903055253e-4
78	84	1.8850760488273418e-4
78	86	1.565278056575606e-4
78	88	1.1931628026142088e-4
78	90	8.863384822024361e-5
78	92	7.00521438627514e-5
78	94	5.9193940216525066e-5
78	96	4.909261922003521e-5
78	98	3.770633114478723e-5
78	100	2.768824264468542e-5
80	0	0.4132597462004444
80	2	0.015205230828748154
80	4	3.383532701138533e-4
80	6	7.419663165135781e-6
80	8	1.6302425350802676e-7
80	10	2.4103416532435763e-8
80	12	1.282399541127586e-5
80	14	1.2707238802984805e-4
80	16	1.6752859125598606e-5
80	18	3.4547619566347034e-4
80	20	7.020422766667531e-5
80	22	2.5019955551647944e-4
80	24	0.026135314751745388
80	26	0.041644108481725145
80	28	0.01868878450876674
80	30	0.03938202342087568
80	32	0.07271914622607978
80	34	0.06414773334897847
80	36	0.04927395208455307
80	38	0.04322475192943703
80	40	0.03496433859013018
80	42	0.025215663891189538
80	44	0.018020041052102368
80	46	0.013124451011115949
80	48	0.009454532044916013
80	50	0.0068595048242128896
80	52	0.0051372022968376625
80	54	0.0038768043566624467
80	56	0.0028365562776743584
80	58	0.00206017948689848
80	60	0.0015674778750621311
80	62	0.0012411006274823456
80	64	9.74065296793771e-4
80	66	7.508885696675874e-4
80	68	5.974251174507165e-4
80	70	5.014477135249223e-4
80	72	4.177880047342566e-4
80	74	3.3212600767539707e-4
80	76	2.6057978559093913e-4
80	78	2.132606202137194e-4
80	80	1.7965646961702633e-4
80	82	1.45766765323081e-4
80	84	1.1145273256452842e-4
80	86	8.536305392134362e-5
80	88	6.906651798284176e-5
80	90	5.7211747668429784e-5
80	92	4.5453573501433755e-5
80	94	3.4109623057932445e-5
80	96	2.5608267477758793e-5
80	98	2.0126509853367228e-5
80	100	1.626018555159828e-5
82	0	0.9998605281875724
82	2	0.9410997669184437
82	4	0.03438647553532821
82	6	7.936253469249905e-5
82	8	1.7748827652567034e-7
82	10	6.46391815040271e-9
82	12	4.051296503049997e-5
82	14	7.54428395053216e-4
82	16	1.7182529414773118e-5
82	18	7.821869940991609e-4
82	20	2.8584305170165325e-5
82	22	6.301268806551572e-5
82	24	0.04811820926723094
