x	y	z
42	26	0.9803460061600289
42	28	0.9766810406101286
42	30	0.9846405724239659
42	32	0.9926735383394917
42	34	0.99433639565376
42	36	0.9918972279036352
42	38	0.9873840999869662
42	40	0.9891037550598502
42	42	0.9949974759831411
42	44	0.9979136854503918
42	46	0.9984447626921998
42	48	0.9975748398677516
42	50	0.9948718401186872
42	52	0.9917477768536386
42	54	0.9921581700538106
42	56	0.9938427873645209
42	58	0.9938508782168444
42	60	0.9913238470408843
42	62	0.98523809576082
42	64	0.975211236228834
42	66	0.9635224726562408
42	68	0.9539891202471651
42	70	0.9479773857527445
42	72	0.9411128255460718
42	74	0.9250552183688955
42	76	0.892058720002936
42	78	0.8443353815842409
42	80	0.8019789907380838
42	82	0.789038327483174
42	84	0.8117388693087766
42	86	0.852882480733987
42	88	0.8932759687207915
42	90	0.9250929111044597
42	92	0.9477361336459312
42	94	0.9630495936007825
42	96	0.9732930424394253
42	98	0.9802898606104317
42	100	0.9852978333448865
44	0	0.9999999888644466
44	2	0.9999999609012253
44	4	0.9999998627177276
44	6	0.9999995179793267
44	8	0.9999983052216913
44	10	0.9999935483863361
44	12	0.9999684509805643
44	14	0.9998667107546881
44	16	0.999569750249318
44	18	0.9982928454986469
44	20	0.9932479345116547
44	22	0.9818484330692424
44	24	0.9724113278065402
44	26	0.9721651595866422
44	28	0.9748562193364754
44	30	0.9821640692067378
44	32	0.9910549367482155
44	34	0.9947396212524741
44	36	0.993607236429321
44	38	0.9882732993488658
44	40	0.9878333237657024
44	42	0.9944101593554766
44	44	0.9978252000780786
44	46	0.9982104040195423
44	48	0.9964425495468578
44	50	0.990998920476381
44	52	0.9856518390206522
44	54	0.9885003648648942
44	56	0.9923200732309276
44	58	0.9926153671041288
44	60	0.9889530079796219
44	62	0.9799307836135848
44	64	0.9654181110027981
44	66	0.9481925699155764
44	68	0.9310928450761914
44	70	0.9155621126088849
44	72	0.9004190224491392
44	74	0.8802135587433022
44	76	0.8483927331506737
44	78	0.8034612244406956
44	80	0.7564324674760797
44	82	0.7306046005135898
44	84	0.7431604538583713
44	86	0.786080471162872
44	88	0.837786883679428
44	90	0.8827726116960184
44	92	0.9163744984730099
44	94	0.9401734389869738
44	96	0.957043210565709
44	98	0.969119079805422
44	100	0.9778116787793958
46	0	0.9999999927345674
46	2	0.9999999694824182
46	4	0.999999871814552
46	6	0.9999994615725436
46	8	0.9999977400217364
46	10	0.9999908908088682
46	12	0.99996705621593
46	14	0.9998566711427416
46	16	0.9991978638097575
46	18	0.9969204616551474
46	20	0.9918804262827583
46	22	0.9772595094868681
46	24	0.956778715725906
46	26	0.9640121652569925
46	28	0.9750855781152902
46	30	0.9803310501563778
46	32	0.9889036765455109
46	34	0.9949207455058005
46	36	0.9953049884984989
46	38	0.9911176067497521
46	40	0.9882052910848851
46	42	0.9931420572809457
46	44	0.9970358428024781
46	46	0.9974211039694887
46	48	0.9942844710017593
46	50	0.9833913023518317
46	52	0.9714960729693312
46	54	0.9781724817573795
46	56	0.9872384940464921
46	58	0.9891559762249615
46	60	0.9845560536535635
46	62	0.97165277060616
46	64	0.9503183943127461
46	66	0.9255347530218617
46	68	0.899935644900696
46	70	0.8723870195122956
46	72	0.8439646788589104
46	74	0.8162956185496525
46	76	0.7859532716346282
46	78	0.7457711066223602
46	80	0.6982435938095273
46	82	0.6641348337494092
46	84	0.6662616679379478
46	86	0.7061588896988795
46	88	0.7655530934859236
46	90	0.8235289437592628
46	92	0.8699529328178505
46	94	0.9048980654054497
46	96	0.9313449359688405
46	98	0.9512531512490472
46	100	0.9657745586666914
48	0	0.9999999917861752
48	2	0.9999999644506024
48	4	0.9999998461423791
48	6	0.9999993341052229
48	8	0.9999971204797407
48	10	0.999988179639134
48	12	0.9999596061924794
48	14	0.9998262816809846
48	16	0.9987486713180309
48	18	0.9950792833310711
48	20	0.9885309092250445
48	22	0.971728439803359
48	24	0.9578348657817741
48	26	0.9636491798886466
48	28	0.9664802001271922
48	30	0.9722872223560148
48	32	0.9870413862710905
48	34	0.9949825798096881
48	36	0.9962416097193906
48	38	0.9940028657272629
48	40	0.990751664319848
48	42	0.9917830535984907
48	44	0.9949416089191432
48	46	0.9953432337632646
48	48	0.9903381000781171
48	50	0.9713848081770218
48	52	0.946466770843595
48	54	0.9563126459285294
48	56	0.9753134002921989
48	58	0.9810184334064453
48	60	0.9755258829204922
48	62	0.9581027651555043
48	64	0.9292023349533728
48	66	0.8943491275042806
48	68	0.8559152633836683
48	70	0.8139356570996492
48	72	0.7734213012265945
48	74	0.7390789197863353
48	76	0.7071169357925436
48	78	0.6682271939775408
48	80	0.6231393861038166
48	82	0.5894708673861763
48	84	0.5866564001351708
48	86	0.6193079023809684
48	88	0.6770765067228564
48	90	0.7429147244147413
48	92	0.8035108933751695
48	94	0.8536572299387265
48	96	0.893314824043109
48	98	0.9236498711998206
48	100	0.9460594036111505
50	0	0.9999999782941371
50	2	0.9999999233601512
50	4	0.9999997293972769
50	6	0.9999990445466816
50	8	0.9999966199391292
50	10	0.9999867130215024
50	12	0.9999322617899788
50	14	0.9997116235216377
50	16	0.9987508911149875
50	18	0.9941900252001815
50	20	0.9768903167993238
50	22	0.9575770932258869
50	24	0.9705603405692657
50	26	0.9691332493390408
50	28	0.9406443047324988
50	30	0.9487503966340111
50	32	0.9838613644667373
50	34	0.9944745720999472
50	36	0.9963622124405586
50	38	0.9956432690386274
50	40	0.9934832905697608
50	42	0.9914968411630519
50	44	0.9915033277435426
50	46	0.9906497980894724
50	48	0.9824319976742869
50	50	0.9540029669488285
50	52	0.915261200742788
50	54	0.9234639777648301
50	56	0.952011009440428
50	58	0.962777626364384
50	60	0.9563537811954154
50	62	0.934817688573547
50	64	0.8996433618316766
50	66	0.8518551817200782
50	68	0.793476163559767
50	70	0.7350051408680651
50	72	0.6883749692852033
50	74	0.651152905936945
50	76	0.6137177598365192
50	78	0.5723464904240045
50	80	0.5334542347608886
50	82	0.5087813928699931
50	84	0.5068363822962981
50	86	0.5298022247704659
50	88	0.576443259075159
50	90	0.641701022838423
50	92	0.7151201737879943
50	94	0.7837166047876917
50	96	0.8396783099110123
50	98	0.8821750232281791
50	100	0.9140295509749363
52	0	0.9999999622916187
52	2	0.9999998771873227
52	4	0.9999996000106536
52	6	0.9999986972731093
52	8	0.9999957433036936
52	10	0.9999833112711102
52	12	0.999892701613671
52	14	0.999546442472557
52	16	0.9987207735615192
52	18	0.9932583389447283
52	20	0.9555808410593144
52	22	0.9318290226839873
52	24	0.9730615466796259
52	26	0.9707757312074339
52	28	0.9144747634558414
52	30	0.916276905263377
52	32	0.9764114134982667
52	34	0.9925668608854418
52	36	0.9957865803418265
52	38	0.9960705346090536
52	40	0.9947270878152024
52	42	0.9917067171337176
52	44	0.9879115932720495
52	46	0.982540990391692
52	48	0.9672511317202976
52	50	0.9279816409688862
52	52	0.8817985053489171
52	54	0.8842510599605792
52	56	0.9125397177204027
52	58	0.9250072301066701
52	60	0.9177077699543951
52	62	0.8945883415460881
52	64	0.8551490789097638
52	66	0.7919845834775517
52	68	0.7100805641291408
52	70	0.637649423363336
52	72	0.5906394262631544
52	74	0.5526479141732792
52	76	0.509006196838576
52	78	0.4665497907380953
52	80	0.4378240666431186
52	82	0.42557582598303795
52	84	0.42628858212415405
52	86	0.43953560538632813
52	88	0.47184434238674183
52	90	0.529849241616218
52	92	0.6097303048083405
52	94	0.6939514717732895
52	96	0.7659806507763223
52	98	0.8212944756820734
52	100	0.8639267732487921
54	0	0.9999999840166338
54	2	0.9999999283020787
54	4	0.9999996783787063
54	6	0.9999985572780269
54	8	0.9999935289919091
54	10	0.9999712899786593
54	12	0.999883332886261
54	14	0.9995297771951983
54	16	0.9977292667497666
54	18	0.9893484244829791
54	20	0.9470276800075769
54	22	0.9049926318498359
54	24	0.9542248230327435
54	26	0.9647630439401922
54	28	0.9281436560854003
54	30	0.9127292656610345
54	32	0.9625144229466335
54	34	0.9879226634956313
54	36	0.9944343791216574
54	38	0.9954583072928606
54	40	0.994135413313087
54	42	0.9905717341949204
54	44	0.9845061504683809
54	46	0.9728180039871754
54	48	0.9444122613985491
54	50	0.8890452113054454
54	52	0.8372836879414607
54	54	0.8346738106502243
54	56	0.8530489842514388
54	58	0.8579259353758307
54	60	0.847971767789871
54	62	0.8271178676273016
54	64	0.7864676023062805
54	66	0.7092100705839444
54	68	0.6088907293501603
54	70	0.5308025280557401
54	72	0.4875703849459126
54	74	0.4500830175027601
54	76	0.4031653238308141
54	78	0.36335089968573736
54	80	0.3452685603773831
54	82	0.34348661326717106
54	84	0.34628829912687653
54	86	0.3521717300870874
54	88	0.3725088612911095
54	90	0.42023613354441697
54	92	0.4972018803558009
54	94	0.5871735878261156
54	96	0.6696559863680386
54	98	0.7361315882937303
54	100	0.7900013348445525
56	0	0.9999999938921074
56	2	0.9999999609890708
56	4	0.9999997508383954
56	6	0.9999984086142952
56	8	0.9999898720447034
56	10	0.9999477338529861
56	12	0.9998664382495792
56	14	0.9994983980701692
56	16	0.9956276929574891
56	18	0.9829324455141475
56	20	0.9494794757276214
56	22	0.8869864799100385
56	24	0.9138413004590255
56	26	0.9570854559408832
56	28	0.9554956585522979
56	30	0.9300861271398181
56	32	0.9413098718478191
56	34	0.9784406280345208
56	36	0.991967625885596
56	38	0.9939401961066491
56	40	0.9916157095131691
56	42	0.9861382369160789
56	44	0.9782878289321786
56	46	0.9617428811755123
56	48	0.9178331980717057
56	50	0.8368960633182114
56	52	0.7698514270288038
56	54	0.7630510398347818
56	56	0.7700231950152623
56	58	0.7575515667013772
56	60	0.738717740050473
56	62	0.7226513858597564
56	64	0.6873023400245074
56	66	0.6041936559090864
56	68	0.49713642761176036
56	70	0.4225234916349954
56	72	0.3867297847637152
56	74	0.353292512033319
56	76	0.3082223380544556
56	78	0.27305327370614596
56	80	0.2621315334368149
56	82	0.26652822480598837
56	84	0.2711990648248946
56	86	0.27333412813268193
56	88	0.28511577443018826
56	90	0.3212641499534337
56	92	0.38736524971155495
56	94	0.47193539906325477
56	96	0.555526746007247
56	98	0.6272407086539732
56	100	0.6890550968082143
58	0	0.999999989833216
58	2	0.999999938566021
58	4	0.9999996287781066
58	6	0.9999977568524601
58	8	0.9999864714900377
58	10	0.9999268879900921
58	12	0.9997226982289346
58	14	0.9989393839111231
58	16	0.9957306910938761
58	18	0.9830985455189918
58	20	0.937952663798869
58	22	0.879269815025416
58	24	0.8960825706798565
58	26	0.9532814929802005
58	28	0.9679920041579145
58	30	0.9379095120440014
58	32	0.9048578475683354
58	34	0.9589778560705375
58	36	0.9876356430686991
58	38	0.9916378987396598
58	40	0.9870232559919392
58	42	0.9759369995783272
58	44	0.9639416634735347
58	46	0.9428379796918216
58	48	0.883864740472827
58	50	0.7742832150280881
58	52	0.6834716370693793
58	54	0.665030256593173
58	56	0.6578218628758873
58	58	0.6259270081225219
58	60	0.5965330364638529
58	62	0.5847365126328549
58	64	0.5584180426552406
58	66	0.48177841561360807
58	68	0.38485972647994593
58	70	0.3215606448914704
58	72	0.2928338212876894
58	74	0.26540467185426
58	76	0.22836161801518265
58	78	0.20071292690567885
58	80	0.19360708250179762
58	82	0.1990878544494581
58	84	0.20418226384345142
58	86	0.20562619701914242
58	88	0.21296168802409343
58	90	0.23875579544420836
58	92	0.28960970774876227
58	94	0.35951303409723073
58	96	0.4339442705244078
58	98	0.5024728058828278
58	100	0.5657474577501851
60	0	0.9999999725795526
60	2	0.9999998621729294
60	4	0.9999993072216252
60	6	0.9999965178045075
60	8	0.9999824763430908
60	10	0.9999044667425889
60	12	0.999260772503603
60	14	0.9967002125762117
60	16	0.9966687775115742
60	18	0.9867814011720788
60	20	0.9178860570646664
60	22	0.8906477926590723
60	24	0.9004447021924946
60	26	0.9383748515299364
60	28	0.9663903858560301
60	30	0.9359463211823026
60	32	0.8500483213707534
60	34	0.918417710794842
60	36	0.978103748367381
60	38	0.9874029390677789
60	40	0.979990557491149
60	42	0.9587134403746755
60	44	0.9356969782132453
60	46	0.9040968661930764
60	48	0.8274612701069494
60	50	0.69994702512885
60	52	0.5927204983766771
60	54	0.5486890021233816
60	56	0.5178934663607463
60	58	0.4764359654324916
60	60	0.44712317525440426
60	62	0.4352981784207293
60	64	0.411835626641359
60	66	0.3527922122953877
60	68	0.2832475801092682
60	70	0.23635190577596388
60	72	0.2108650857573862
60	74	0.1882026939111188
60	76	0.16325072488133777
60	78	0.14591216832691756
60	80	0.14117668568863753
60	82	0.1439913880545244
60	84	0.14715235437931637
60	86	0.14933802829403525
60	88	0.15621428894151232
60	90	0.1750653856102899
60	92	0.21027367243324957
60	94	0.2598629654020816
60	96	0.3169205096654147
60	98	0.37538617424611515
60	100	0.43475547916270296
62	0	0.9999999818835921
62	2	0.9999998864253359
62	4	0.9999992879825891
62	6	0.9999955362650734
62	8	0.9999720288364008
62	10	0.9998269993653983
62	12	0.9988411971630662
62	14	0.9941002209175793
62	16	0.9919533999824275
62	18	0.9805639691269271
62	20	0.9325720821842036
62	22	0.9136563763569286
62	24	0.8864020717317094
62	26	0.8868273502824754
62	28	0.9393559951742012
62	30	0.9297269793381921
62	32	0.8491759873504553
62	34	0.8667737808822307
62	36	0.9481830255547287
62	38	0.9753367589867733
62	40	0.9698010883635118
62	42	0.9367643149273871
62	44	0.8850804831692386
62	46	0.830814169664458
62	48	0.7445356446402446
62	50	0.6126294750864779
62	52	0.4898180994020089
62	54	0.4197831892134384
62	56	0.3775968603833883
62	58	0.340182834720877
62	60	0.3122094934981953
62	62	0.2952972404633191
62	64	0.27577862088188704
62	66	0.24056275958871537
62	68	0.19921844769082092
62	70	0.16683975296264061
62	72	0.14530453113676658
62	74	0.12853718155408822
62	76	0.11417309803488243
62	78	0.10460832338780622
62	80	0.10097572335343115
62	82	0.10124209880785158
62	84	0.10292275194147202
62	86	0.10591199912519667
62	88	0.1126463283006619
62	90	0.12618420328791008
62	92	0.14864236811364587
62	94	0.18002753334904467
62	96	0.21873651501634772
62	98	0.26309380013969286
62	100	0.31264369915181883
64	0	0.9999999936709307
64	2	0.9999999400540546
64	4	0.9999994322206699
64	6	0.9999946222888207
64	8	0.9999492618571763
64	10	0.9996209340346437
64	12	0.9988041603665233
64	14	0.9941272850493891
64	16	0.9352962870066971
64	18	0.935026873452588
64	20	0.9610709686087242
64	22	0.9180889500211092
64	24	0.8585656815382385
64	26	0.8166530590216126
64	28	0.8288019252042617
64	30	0.9060358257510879
64	32	0.9219586873565302
64	34	0.8634442955230966
64	36	0.8631384521210845
64	38	0.9369356881305518
64	40	0.9525868474116509
64	42	0.9087945527647777
64	44	0.797265965033598
64	46	0.7146035743289161
64	48	0.6482968310836399
64	50	0.5128510714534444
64	52	0.3653573992807665
64	54	0.2901061864019614
64	56	0.2643503068625829
64	58	0.23603946650396398
64	60	0.20228680907475063
64	62	0.18162881656525193
64	64	0.17352874826848189
64	66	0.1589364315132452
64	68	0.1341490142710915
64	70	0.11125887216276392
64	72	0.09684631129991299
64	74	0.08759660207110097
64	76	0.07977847062038948
64	78	0.07336402891492574
64	80	0.06981703567853245
64	82	0.06947004250370055
64	84	0.07148577529220297
64	86	0.07480163361759432
64	88	0.0796629992984218
64	90	0.08794555100394084
64	92	0.10165985546752042
64	94	0.12148246811492683
64	96	0.1467334284421139
64	98	0.17657764120793154
64	100	0.21106968281477606
66	0	0.9999999709743308
66	2	0.999999795285928
66	4	0.9999985561812029
66	6	0.9999898170308327
66	8	0.9999281031713758
66	10	0.999477935159575
66	12	0.9973447926606327
66	14	0.9873008181273135
66	16	0.7880147664354273
66	18	0.8373293189538882
66	20	0.9521172806647263
66	22	0.8666473188651769
66	24	0.8524540216988343
66	26	0.8395714830316018
66	28	0.6700825927846179
66	30	0.8252314878723584
66	32	0.9503551117918034
66	34	0.903412345008396
66	36	0.7910593266290419
66	38	0.8521619015985239
66	40	0.903643092079532
66	42	0.852013586793526
66	44	0.6836344808475066
66	46	0.5712803389128842
66	48	0.5185291856085115
66	50	0.39295776554275613
66	52	0.25462815810170575
66	54	0.1893377803590684
66	56	0.17322749791251887
66	58	0.15398332436609918
66	60	0.12568345629429375
66	62	0.10818232654473475
66	64	0.10482923366540096
66	66	0.10020776782718255
66	68	0.08681863081112014
66	70	0.07223711081375261
66	72	0.0633050632502105
66	74	0.05865380252200802
66	76	0.054867576249396074
66	78	0.05078033345503002
66	80	0.04772433251005508
66	82	0.04712730117483905
66	84	0.0490508717374987
66	86	0.0521040221124032
66	88	0.05538410002064072
66	90	0.060075756276916095
66	92	0.06812239216420156
66	94	0.08040614689004685
66	96	0.09625313754490065
66	98	0.11470234820215877
66	100	0.13591950591118682
68	0	0.9999994925369835
68	2	0.9999981315546868
68	4	0.9999931205328618
68	6	0.999974670689188
68	8	0.9999059468019664
68	10	0.9994401253627611
68	12	0.9888642812031719
68	14	0.9290785657947362
68	16	0.8380508773562276
68	18	0.817933664464729
68	20	0.8620181395782005
68	22	0.7534356489223709
68	24	0.7827369104647995
68	26	0.8687892009623737
68	28	0.7721496701220703
68	30	0.7226627652877841
68	32	0.8649428708418313
68	34	0.9030369567911387
68	36	0.8509110348608648
68	38	0.763681972281706
68	40	0.7383660724696429
68	42	0.7181947344197732
68	44	0.6056780194136302
68	46	0.4378583895847049
68	48	0.3236880218837654
68	50	0.2540572992757865
68	52	0.18764558139908868
68	54	0.1289636803174964
68	56	0.09845693130940233
68	58	0.08780841597885321
68	60	0.08016397168571696
68	62	0.0693246238491301
68	64	0.060185913935405955
68	66	0.05662342616456886
68	68	0.05461803602271608
68	70	0.04902927747401554
68	72	0.041557938131496136
68	74	0.03688525174470082
68	76	0.03568283682207189
68	78	0.03526193426511533
68	80	0.03378030558145191
68	82	0.03224547652244917
68	84	0.03233291338883879
68	86	0.03450804283952648
68	88	0.03805068793357831
68	90	0.04202461223855272
68	92	0.04632665007614304
68	94	0.051978446124377575
68	96	0.06011695826111809
68	98	0.07142053667324945
68	100	0.08590183460488597
70	0	0.9999994772956639
70	2	0.9999977120662362
70	4	0.9999899855246259
70	6	0.9999561669564982
70	8	0.9998074296086383
70	10	0.9989104333686618
70	12	0.9802213119041557
70	14	0.8064491978388397
70	16	0.8765693655289263
70	18	0.8259284610972689
70	20	0.7166266019096561
70	22	0.690104481600552
70	24	0.5354798884301208
70	26	0.7780269122095764
70	28	0.9145037306946455
70	30	0.7124566817199128
70	32	0.45988979785999096
70	34	0.7922940666557579
70	36	0.8949978566373009
70	38	0.7039828151553115
70	40	0.45882405029397033
70	42	0.4964167668787944
70	44	0.5273321691300571
70	46	0.3212034222429149
70	48	0.16235050898921646
70	50	0.13975430124181146
70	52	0.13563243387879348
70	54	0.08933159739592812
70	56	0.052903196571700145
70	58	0.04643514897501903
70	60	0.05057576533785477
70	62	0.04581108258296151
70	64	0.03436397318134432
70	66	0.030547712303252587
70	68	0.033264522450858404
70	70	0.03343485224508397
70	72	0.02760201639087256
70	74	0.022900347721355987
70	76	0.022462549820737105
70	78	0.023949728148265587
70	80	0.023998856581592794
70	82	0.022321136256037023
70	84	0.021123453726118447
70	86	0.022215553677590337
70	88	0.025606559739378237
70	90	0.029384709299218003
70	92	0.03167134060923314
70	94	0.03331179345504654
70	96	0.0366939031677918
70	98	0.04345657449222198
70	100	0.053504308291583695
72	0	0.9999998482807718
72	2	0.9999988325129407
72	4	0.999991016189705
72	6	0.999930873217415
72	8	0.9994712918560054
72	10	0.9969691984144979
72	12	0.9880095230676146
72	14	0.8697448660678038
72	16	0.6981119761005008
72	18	0.7391923054596103
72	20	0.7038935267584967
72	22	0.6537284328500571
72	24	0.48723349234162816
72	26	0.6187983582615846
72	28	0.8140829739746778
72	30	0.6432590254061114
72	32	0.3845974497950438
72	34	0.5963822352677496
72	36	0.7494817416955966
72	38	0.5810762456214865
72	40	0.35182594355563823
72	42	0.30388610878684136
72	44	0.3020655925502898
72	46	0.19777077539246418
72	48	0.10711898086733568
72	50	0.07964871934180609
72	52	0.06998021942387497
72	54	0.052212254456296583
72	56	0.03490159490598461
72	58	0.0279956177515229
72	60	0.02696702535871994
72	62	0.025433193130742132
72	64	0.02175994555627541
72	66	0.01943851407954398
72	68	0.019263123128201023
72	70	0.01927066662662112
72	72	0.017885633222987064
72	74	0.016075863440117133
72	76	0.015101804365623597
72	78	0.015044542698284459
72	80	0.015261339418460597
72	82	0.015222391773035542
72	84	0.015037010095966936
72	86	0.015367053388491201
72	88	0.016598351582318635
72	90	0.01839537883254674
72	92	0.02020203244376376
72	94	0.021985498023605943
72	96	0.024292821267079406
72	98	0.02759589778176452
72	100	0.03182897243603295
74	0	0.9999975679660912
74	2	0.9999888788224898
74	4	0.9999491467823354
74	6	0.9997674991963439
74	8	0.9989399496784603
74	10	0.9957632910484899
74	12	0.9886339488353207
74	14	0.9275100007054001
74	16	0.5340176747108951
74	18	0.6614028978865089
74	20	0.7148154484753617
74	22	0.5576415439329597
74	24	0.6824258577995985
74	26	0.5858485925358096
74	28	0.30346349162467173
74	30	0.40834194777245947
74	32	0.6240150201815156
74	34	0.4841254849065425
74	36	0.3353408838120515
74	38	0.36272970760834605
74	40	0.3254418162208459
74	42	0.18317663476563611
74	44	0.10638503324112103
74	46	0.09796902708256368
74	48	0.08361101276041888
74	50	0.048534104882887494
74	52	0.029529310220210728
74	54	0.026400722144809572
74	56	0.025069603079033043
74	58	0.018474219520351064
74	60	0.013360013953395675
74	62	0.012678544099942242
74	64	0.014286255566412515
74	66	0.0136051646339551
74	68	0.01110910060341571
74	70	0.010175904796279197
74	72	0.011158813621073451
74	74	0.01178043995938632
74	76	0.010572017652955111
74	78	0.009229030578436234
74	80	0.009155701879692028
74	82	0.01011776709348225
74	84	0.011065486277646143
74	86	0.011101481821064966
74	88	0.010647697815108737
74	90	0.010843879311465956
74	92	0.012299719216256073
74	94	0.014657662684703296
74	96	0.016833559900718147
74	98	0.01799919923820989
74	100	0.018485795450336375
76	0	0.9992183389911676
76	2	0.9990508124257648
76	4	0.9988474227722364
76	6	0.9986005123182883
76	8	0.9982855004110927
76	10	0.9965382109194695
76	12	0.9726578719794772
76	14	0.8998249785952867
76	16	0.8138305272727138
76	18	0.7381326151402267
76	20	0.6640943740572691
76	22	0.5057285439425412
76	24	0.571225755747662
76	26	0.5123992350420304
76	28	0.2630465860215559
76	30	0.2721692956004147
76	32	0.4174361261454441
76	34	0.3276245555686172
76	36	0.21222015627956994
76	38	0.1945993262501735
76	40	0.16270828026984743
76	42	0.0953343695032692
76	44	0.05653340810773684
76	46	0.04762794918301203
76	48	0.03985002650918467
76	50	0.025781816948057194
76	52	0.017098632017549468
76	54	0.014710232447257863
76	56	0.01340002968590586
76	58	0.010416686813056132
76	60	0.008070909735223307
76	62	0.007610569120018725
76	64	0.008170011292049945
76	66	0.007869424376408926
76	68	0.0068487055427489535
76	70	0.006488351416699207
76	72	0.006988336777544687
76	74	0.007312145119482609
76	76	0.006793252152979324
76	78	0.006180491230375617
76	80	0.00617825990684253
76	82	0.006703309786531234
76	84	0.007230644925899544
76	86	0.007289782102904813
76	88	0.007068919757406484
76	90	0.007184925760349603
76	92	0.007997801010237046
76	94	0.009306071789279073
76	96	0.01047794421983821
76	98	0.011042292622452451
76	100	0.011209500462022282
78	0	0.9918798850054679
78	2	0.9930144183543345
78	4	0.9939913962326468
78	6	0.9948324486048885
78	8	0.9955200987354079
78	10	0.9937958931165783
78	12	0.9635570600721608
78	14	0.9040800014473003
78	16	0.898868392593734
78	18	0.7263247897353867
78	20	0.6256819635451322
78	22	0.5034082050455103
78	24	0.29018371605898524
78	26	0.35254651277679255
78	28	0.42959314703047663
78	30	0.23626284397756717
78	32	0.12276642902435927
78	34	0.1502803316582984
78	36	0.1655124922918774
78	38	0.09858996879159826
78	40	0.055679662818732975
78	42	0.043094588672969586
78	44	0.03563271822814248
78	46	0.02359396112797908
78	48	0.015466376231097628
78	50	0.012460185517749285
78	52	0.010801689854760117
78	54	0.008516068315538947
78	56	0.0064628616125821
78	58	0.005492348834574653
78	60	0.005187511305335078
78	62	0.004912798840295834
78	64	0.0044966616677421965
78	66	0.004257238637159451
78	68	0.004300681836510022
78	70	0.0044319588977599035
78	72	0.004427807583946513
78	74	0.0043065798498720985
78	76	0.004213671881626784
78	78	0.004236100991589139
78	80	0.004345547187957958
78	82	0.004454090422461031
78	84	0.004514974571379438
78	86	0.004578887395422478
78	88	0.004725846494518265
78	90	0.004990047741220217
78	92	0.0053602431592705965
78	94	0.005786713322289723
78	96	0.006206887954328448
78	98	0.006585146675796825
78	100	0.006943718871939009
80	0	0.9960391531768926
80	2	0.9942651153374352
80	4	0.9917031161040345
80	6	0.988010372570611
80	8	0.9827217554148595
80	10	0.9767998200591368
80	12	0.9749423467696808
80	14	0.9466418672295553
80	16	0.7380574721847044
80	18	0.5947317351924689
80	20	0.4821656819573669
80	22	0.3575549276146901
80	24	0.441923660490623
80	26	0.34668211769068286
80	28	0.14754369173965867
80	30	0.12572947980328777
80	32	0.1455656886134986
80	34	0.08162759335626243
80	36	0.04429847780954025
80	38	0.03944931065078966
80	40	0.03301605731620438
80	42	0.019898233974059612
80	44	0.012274234474345388
80	46	0.010397552698569755
80	48	0.009065400909629796
80	50	0.006559905422159484
80	52	0.004814974050833965
80	54	0.004269552608401606
80	56	0.003977923185669643
80	58	0.0033277140372049707
80	60	0.0027752416613596757
80	62	0.0026564919955602193
80	64	0.0027997702882771145
80	66	0.0027651602448765123
80	68	0.0025701431945119426
80	70	0.00254526302412655
80	72	0.002749355188276497
80	74	0.0028975850620439245
80	76	0.002806371401662512
80	78	0.0026824938857955396
80	80	0.002733831339513617
80	82	0.002926052940890478
80	84	0.0030888302353985213
80	86	0.003105981395273303
80	88	0.003058335401917866
80	90	0.003119093394154446
80	92	0.0033680644359131797
80	94	0.0037190591771239546
80	96	0.0040049667186319166
80	98	0.004132223696796408
80	100	0.004162563554493106
82	0	0.9841747813542325
82	2	0.9786229354781661
82	4	0.9711804109524959
82	6	0.9612493389597784
82	8	0.9482492861263355
82	10	0.9427766478343655
82	12	0.9592189947710634
82	14	0.9010951677900436
82	16	0.612017701788662
82	18	0.5791436271506085
82	20	0.32160738371900977
82	22	0.24637903998029376
82	24	0.544641192146959
82	26	0.3153710005409279
82	28	0.05531378134751201
82	30	0.0636107961515157
82	32	0.11506463341209039
82	34	0.040710224305882926
82	36	0.014222308025950507
82	38	0.015219854346984167
82	40	0.015614257248345087
82	42	0.008584805760632459
82	44	0.004733790091661124
82	46	0.004577270015869192
82	48	0.004642129160016743
82	50	0.0032854718184574428
82	52	0.0022957210349076615
82	54	0.002191154946747193
82	56	0.002279235145825717
82	58	0.0019279918831653167
82	60	0.0015445596031169052
82	62	0.0015011363944666093
82	64	0.001698119020287972
82	66	0.0017246123533446638
82	68	0.0015583523349184333
82	70	0.0015243442953917527
82	72	0.0017108449679722954
82	74	0.0018809283265012649
82	76	0.0018314896271692544
82	78	0.0017248698371320503
82	80	0.0017560320803695353
82	82	0.0019140045034092119
82	84	0.0020578671974211048
82	86	0.0020654995291891102
82	88	0.0019921075552280245
82	90	0.0019918272256492435
82	92	0.0021377516280951386
82	94	0.002362743075805059
82	96	0.002530637522519831
82	98	0.0025666139934371404
82	100	0.0025246885469608744
84	0	0.5552684517453439
84	2	0.6685701744672252
84	4	0.7652119519906097
84	6	0.8404009117645028
84	8	0.8944257021141144
84	10	0.9139322494994733
84	12	0.8388915292399697
84	14	0.666425229348896
84	16	0.53021047499602
84	18	0.4665625763339067
84	20	0.517372521861394
84	22	0.36346210891704117
84	24	0.1612093501265911
84	26	0.13960696768026323
84	28	0.12640605494126453
84	30	0.05203131672952688
84	32	0.019521222048851445
84	34	0.013594802971177197
84	36	0.010521606314610304
84	38	0.006453479469692461
84	40	0.004168201532251926
