x	y	z
42	28	0.9446022030262093
42	30	0.9647990006393661
42	32	0.9791221778650252
42	34	0.982747064506027
42	36	0.9805100456270794
42	38	0.9780149295949319
42	40	0.9802826498328211
42	42	0.9838024389066963
42	44	0.9840162795843451
42	46	0.9806597743732756
42	48	0.9763197607244823
42	50	0.9739841682594202
42	52	0.9745373615985089
42	54	0.9778195343548148
42	56	0.9819515336401532
42	58	0.9837773931739938
42	60	0.9805882508345477
42	62	0.9699776229065589
42	64	0.9540665541717156
42	66	0.9469354646693381
42	68	0.9525478685788374
42	70	0.9607988412609823
42	72	0.9672324533885724
42	74	0.9731791658332352
42	76	0.9789714465181156
42	78	0.9832128219649439
42	80	0.9847507893560309
42	82	0.9831851527590147
42	84	0.9780527332189412
42	86	0.9693131946942288
42	88	0.9559338509500205
42	90	0.9245248688772698
42	92	0.8136345067874304
42	94	0.4585221735133309
42	96	0.08677262463508649
42	98	0.00730622207439818
42	100	4.734460161081611e-4
44	0	0.9999999999999998
44	2	0.9999999999987801
44	4	0.9999999999508113
44	6	0.99999999801667006
44	8	0.99999992002988225
44	10	0.9999967721504358
44	12	0.9998836463124875
44	14	0.9976631435977583
44	16	0.9784742055993443
44	18	0.9099291216683404
44	20	0.8240635090122703
44	22	0.8030810779207911
44	24	0.8633377898069196
44	26	0.91630474271811
44	28	0.9398466941229744
44	30	0.9618277322114587
44	32	0.9778242227475239
44	34	0.9820975895736441
44	36	0.9796283526555171
44	38	0.9760248598148545
44	40	0.9774508298620349
44	42	0.9808193506046259
44	44	0.9804521222518575
44	46	0.9751352879124907
44	48	0.9679557346330041
44	50	0.9643917974253792
44	52	0.9666294585957298
44	54	0.9728876682465009
44	56	0.9786671311319199
44	58	0.9803495682360727
44	60	0.9754742034551972
44	62	0.9612731110291401
44	64	0.9403288591251807
44	66	0.9290111927957714
44	68	0.9332930645654482
44	70	0.9428771139118193
44	72	0.9518928259209739
44	74	0.9603556113753166
44	76	0.9673169824437844
44	78	0.970369422312578
44	80	0.9671502774298114
44	82	0.9546032208359163
44	84	0.9276259875366174
44	86	0.8833755374259273
44	88	0.8201643978284064
44	90	0.7019094710500979
44	92	0.4407632430161493
44	94	0.12709357489662107
44	96	0.01543595408732183
44	98	0.0011696801913224722
44	100	7.284602331824931e-5
46	0	0.9999999999999998
46	2	0.9999999999980531
46	4	0.999999999923876
46	6	0.999999997023482
46	8	0.9999998836150604
46	10	0.99999546099371
46	12	0.999847538383445
46	14	0.9972544942413214
46	16	0.9751307350934234
46	18	0.8964609723321914
46	20	0.8172155457420717
46	22	0.8053688773203813
46	24	0.8600163129357058
46	26	0.9119262771721424
46	28	0.9360692854386172
46	30	0.9580221694915321
46	32	0.9754146432608396
46	34	0.9812072733160428
46	36	0.9795635416463424
46	38	0.9752831742614513
46	40	0.9747585502993354
46	42	0.9766796681207587
46	44	0.9750433649484431
46	46	0.9671475165950137
46	48	0.9561540767356442
46	50	0.9505640207970418
46	52	0.9547716414439731
46	54	0.9649139757228226
46	56	0.9729714572560955
46	58	0.9746945049181897
46	60	0.9678868376193451
46	62	0.9496298066351719
46	64	0.9229681450292512
46	66	0.9057149109647098
46	68	0.9064568421240782
46	70	0.9161197844616411
46	72	0.9269089027358087
46	74	0.936544656913614
46	76	0.9422723635104948
46	78	0.9389640071884614
46	80	0.9178320703157521
46	82	0.8618981290893225
46	84	0.7473589125891282
46	86	0.5822566870814688
46	88	0.41384658922794515
46	90	0.24688167953360998
46	92	0.09517769617831985
46	94	0.0192310540247245
46	96	0.002205361539645831
46	98	1.770490121481647e-4
46	100	1.1960841923459613e-5
48	0	0.9999999999999998
48	2	0.999999999996881
48	4	0.9999999998770092
48	6	0.9999999951500276
48	8	0.9999998087533735
48	10	0.9999926501929265
48	12	0.9997872850510889
48	14	0.9967332925460254
48	16	0.9711250952171745
48	18	0.889016930278503
48	20	0.8177048626744331
48	22	0.8131771576463207
48	24	0.8668811577143757
48	26	0.9107422582505095
48	28	0.9289487299614156
48	30	0.9504986688215312
48	32	0.9713340267421189
48	34	0.9799156326759122
48	36	0.9800429817128449
48	38	0.975994357290028
48	40	0.9730508233812873
48	42	0.9719762440178525
48	44	0.9682295864617853
48	46	0.9577268779789391
48	48	0.9423900224251404
48	50	0.933058836450388
48	52	0.938565785128579
48	54	0.9536105342143418
48	56	0.9647252137351066
48	58	0.9664938621125077
48	60	0.9574591690046106
48	62	0.9352804346074308
48	64	0.9030071233289088
48	66	0.8768877870794556
48	68	0.8690441566062481
48	70	0.8757204459968473
48	72	0.886467865266758
48	74	0.8934043337354807
48	76	0.8895447845720228
48	78	0.8624972890844746
48	80	0.7849245305929374
48	82	0.6150120218842137
48	84	0.36849173988994854
48	86	0.17579969646644902
48	88	0.08048516359737605
48	90	0.03429122292367947
48	92	0.010802714005547784
48	94	0.002125204040980777
48	96	2.688203235596874e-4
48	98	2.5256202475117798e-5
48	100	2.0462148154242734e-6
50	0	0.9999999999998406
50	2	0.9999999999938598
50	4	0.9999999997634673
50	6	0.9999999908882096
50	8	0.9999996490114783
50	10	0.9999870718811075
50	12	0.9996737199607664
50	14	0.9956213160868167
50	16	0.967509179600044
50	18	0.894848122099345
50	20	0.8178829485246705
50	22	0.813888434636529
50	24	0.8770145419766858
50	26	0.9096275111211066
50	28	0.9162224269820111
50	30	0.938200601808842
50	32	0.9650867473006797
50	34	0.9775447795786514
50	36	0.9801268732133291
50	38	0.9773252856356851
50	40	0.9724484421204842
50	42	0.9673317239078105
50	44	0.9608375313733745
50	46	0.9485796861093706
50	48	0.9290620780470648
50	50	0.9133391294182182
50	52	0.9182719186177241
50	54	0.9394055617699021
50	56	0.9545354027889962
50	58	0.9560688858239886
50	60	0.9442393973989645
50	62	0.918499472682904
50	64	0.8812233645687625
50	66	0.8427199059650945
50	68	0.8182946282959258
50	70	0.8154027258092673
50	72	0.8215731608300176
50	74	0.8173252762227191
50	76	0.7847727601445559
50	78	0.6973767860442516
50	80	0.5173990600622642
50	82	0.2709506297471574
50	84	0.09566440233079336
50	86	0.029062695286526344
50	88	0.00965566336695705
50	90	0.00335447115105351
50	92	9.786215965212268e-4
50	94	2.0245225326251338e-4
50	96	2.9743159998058008e-5
50	98	3.4601772480360044e-6
50	100	3.5822400987335325e-7
52	0	0.9999999999995423
52	2	0.9999999999838939
52	4	0.9999999994333478
52	6	0.9999999800638132
52	8	0.9999992986342127
52	10	0.999976379900808
52	12	0.9994466185780881
52	14	0.99330594906667
52	16	0.9633523670421125
52	18	0.9043790859038148
52	20	0.8192412351106666
52	22	0.80928433620434
52	24	0.8793920728498676
52	26	0.9029635976068655
52	28	0.8994094064691607
52	30	0.9233414560153651
52	32	0.9564332069029475
52	34	0.9729344922118459
52	36	0.9786228992216256
52	38	0.9780034281751757
52	40	0.9721608367152499
52	42	0.9626356717010809
52	44	0.9528707831563527
52	46	0.9401721080598415
52	48	0.9176071891356622
52	50	0.8933449507057101
52	52	0.8950737786815246
52	54	0.9231674755711887
52	56	0.9433638001039454
52	58	0.9443514915825405
52	60	0.9288978743740907
52	62	0.8994767960931496
52	64	0.8572907434341183
52	66	0.8030895523795587
52	68	0.7531342198484897
52	70	0.7300826782972885
52	72	0.7218465053814273
52	74	0.6918157511539936
52	76	0.6055853875354527
52	78	0.43980613961481524
52	80	0.22749552095246722
52	82	0.07629522426763811
52	84	0.018520449782698963
52	86	0.004212123358927297
52	88	0.001096360410143425
52	90	3.1813933596266925e-4
52	92	8.627009928458426e-5
52	94	1.8780900353950347e-5
52	96	3.226504376090327e-6
52	98	4.711608493526801e-7
52	100	6.343346532367051e-8
54	0	0.9999999999984461
54	2	0.9999999999513653
54	4	0.9999999984777854
54	6	0.9999999523562257
54	8	0.9999985088545502
54	10	0.9999547960552769
54	12	0.9989964584871142
54	14	0.9893438355730153
54	16	0.9553497958582674
54	18	0.9035189041086308
54	20	0.8266501594770941
54	22	0.8079409312496799
54	24	0.8654412870091895
54	26	0.8849881403865275
54	28	0.8831447607844936
54	30	0.9102534825592018
54	32	0.9445662649138028
54	34	0.964044004170785
54	36	0.9741673058964826
54	38	0.9769593229956847
54	40	0.9710891991668239
54	42	0.9572381416772956
54	44	0.9436510395708614
54	46	0.9316313013226148
54	48	0.9079496937456107
54	50	0.875409197941882
54	52	0.8718678421159742
54	54	0.9063184718579776
54	56	0.9321064352719935
54	58	0.9326196988979696
54	60	0.9129475145290425
54	62	0.8787995593700183
54	64	0.830159231522565
54	66	0.7573673925235489
54	68	0.6751458853675261
54	70	0.6202990850607999
54	72	0.5834895206341609
54	74	0.514331185528807
54	76	0.3780259724823244
54	78	0.20273237164744418
54	80	0.07264265913722745
54	82	0.017989492357981956
54	84	0.0034971201364330283
54	86	6.512536055486113e-4
54	88	1.383922714223048e-4
54	90	3.381214588545221e-5
54	92	8.41243750928626e-6
54	94	1.8851055862728813e-6
54	96	3.6948798611419323e-7
54	98	6.599683007761185e-8
54	100	1.1253174216567006e-8
56	0	0.9999999999958186
56	2	0.9999999998748172
56	4	0.9999999962522663
56	6	0.9999998878000106
56	8	0.9999966411478274
56	10	0.9999041203414769
56	12	0.9981790192672512
56	14	0.9840921134413838
56	16	0.9400772161256911
56	18	0.887924785658238
56	20	0.8361392290100008
56	22	0.8147645703910436
56	24	0.8333130600704913
56	26	0.8504937872754107
56	28	0.873085573377936
56	30	0.9006849802619052
56	32	0.9237539770643481
56	34	0.9464804749689771
56	36	0.9656421222942437
56	38	0.9735804889469325
56	40	0.9681133005949323
56	42	0.9509232193444979
56	44	0.934155449253748
56	46	0.9221978689914638
56	48	0.8978127829553413
56	50	0.8611643349947569
56	52	0.8542244109394735
56	54	0.891132965904606
56	56	0.9204219331353376
56	58	0.9211412727362012
56	60	0.8984403340308461
56	62	0.8582739268457127
56	64	0.7984959014732596
56	66	0.7037976053801752
56	68	0.5885270128142259
56	70	0.49663414782330373
56	72	0.42242167614715104
56	74	0.3214207623397912
56	76	0.18721349752218025
56	78	0.07474041535329838
56	80	0.020482805309423358
56	82	0.004175402421641096
56	84	7.036656921801763e-4
56	86	1.1444380469757384e-4
56	88	2.0827610556134668e-5
56	90	4.372594846555873e-6
56	92	9.884707771137598e-7
56	94	2.208461648084381e-7
56	96	4.71950094910665e-8
56	98	9.76776569348366e-9
56	100	1.989485946300172e-9
58	0	0.9999999999902339
58	2	0.9999999997063586
58	4	0.9999999911709682
58	6	0.9999997345341348
58	8	0.9999920191678742
58	10	0.9997817256329444
58	12	0.996772189594009
58	14	0.9760339106986988
58	16	0.919576712365975
58	18	0.8711928074165176
58	20	0.8340862589541125
58	22	0.8219424234272483
58	24	0.7901033256064626
58	26	0.7929973487638673
58	28	0.8670953976550364
58	30	0.8915468329625551
58	32	0.8815074966939703
58	34	0.911125655285416
58	36	0.9514895703522719
58	38	0.9672974598054161
58	40	0.9627880473564412
58	42	0.9454001441709372
58	44	0.9284139281846405
58	46	0.9129773127322289
58	48	0.8850099478440119
58	50	0.8512709879970228
58	52	0.8474237300847114
58	54	0.8802631430728554
58	56	0.9074533375531614
58	58	0.909281065011386
58	60	0.8868321468036674
58	62	0.8398652365049077
58	64	0.7612461337228678
58	66	0.6407928583017315
58	68	0.4987466937362124
58	70	0.37592679777339383
58	72	0.27261069932013443
58	74	0.16985496055878602
58	76	0.07906859334029927
58	78	0.025419026866135886
58	80	0.0057787565495972465
58	82	0.0010190901347332075
58	84	1.555446646911563e-4
58	86	2.3323422988062498e-5
58	88	3.835544354882508e-6
58	90	7.147740108922655e-7
58	92	1.4661221871249504e-7
58	94	3.1612598420134374e-8
58	96	6.972709473762676e-9
58	98	1.5598423644085085e-9
58	100	3.51421831568672e-10
60	0	0.9999999999537799
60	2	0.9999999988242464
60	4	0.9999999700910375
60	6	0.9999992391727203
60	8	0.9999806489223904
60	10	0.9995546975972874
60	12	0.9941768927074979
60	14	0.9573489143328658
60	16	0.8987261049787846
60	18	0.8660609500761164
60	20	0.8124374759224982
60	22	0.8121698942663171
60	24	0.7512286109643882
60	26	0.7157009991860812
60	28	0.8379963011515984
60	30	0.8700520681659127
60	32	0.8220933158688737
60	34	0.8515380879017411
60	36	0.9242255532989002
60	38	0.9562614775216173
60	40	0.9577161420442756
60	42	0.9447930873687264
60	44	0.9279929774281855
60	46	0.9059237104540601
60	48	0.8740546516427761
60	50	0.8477286596871972
60	52	0.8487427507466216
60	54	0.8736778519529143
60	56	0.8951963517117993
60	58	0.8980779603332386
60	60	0.8767093296138192
60	62	0.821514776612021
60	64	0.7192886958665836
60	66	0.5717591364556195
60	68	0.40987346190916163
60	70	0.26969873327599797
60	72	0.16085360905828394
60	74	0.08100962207055395
60	76	0.03132006958143879
60	78	0.00864698405524143
60	80	0.0017208983317640325
60	82	2.7291859867766737e-4
60	84	3.902068971389246e-5
60	86	5.598592492311443e-6
60	88	8.670803144418034e-7
60	90	1.4841067454010685e-7
60	92	2.790714736992615e-8
60	94	5.673914157611186e-9
60	96	1.2237920541854849e-9
60	98	2.745679050398855e-10
60	100	6.282761130391183e-11
62	0	0.9999999993895737
62	2	0.9999999898460751
62	4	0.9999998310980723
62	6	0.9999971904666893
62	8	0.9999532690514465
62	10	0.9992388345000364
62	12	0.9895660901207106
62	14	0.92554144367812
62	16	0.8610472008898767
62	18	0.8403661830333444
62	20	0.7796525752834723
62	22	0.7659472762020548
62	24	0.7350889717427838
62	26	0.661983289725752
62	28	0.7140554892790928
62	30	0.7965210624754434
62	32	0.7998294137155065
62	34	0.7964208639293081
62	36	0.8656928364304198
62	38	0.9372199204288078
62	40	0.9584771498749445
62	42	0.9515557557670647
62	44	0.9281485968052319
62	46	0.9012610328295835
62	48	0.8762734093543562
62	50	0.8539712081744882
62	52	0.848842337708193
62	54	0.8676244102581814
62	56	0.888584809763087
62	58	0.8904306301322678
62	60	0.8634527809062702
62	62	0.7964551508151376
62	64	0.6762700004166525
62	66	0.5053847387869896
62	68	0.32389062431213606
62	70	0.1818257346029617
62	72	0.09049652071114943
62	74	0.03795223340113989
62	76	0.012416229536113014
62	78	0.003004819444205092
62	80	5.483528478502811e-4
62	82	8.282864610844019e-5
62	84	1.151840060696036e-5
62	86	1.6060191096804511e-6
62	88	2.3785370157958932e-7
62	90	3.8345361872024684e-8
62	92	6.74753207380914e-9
62	94	1.2825414780113356e-9
62	96	2.5865134218015414e-10
62	98	5.4266664207404304e-11
62	100	1.1612856320739607e-11
64	0	0.999999989220756
64	2	0.9999998904980767
64	4	0.9999988876158357
64	6	0.9999886998590817
64	8	0.9998852038275263
64	10	0.9987312125710002
64	12	0.9831180367475839
64	14	0.9070890388972789
64	16	0.7679635814807085
64	18	0.7328784241621761
64	20	0.7465810513831387
64	22	0.6695430517420022
64	24	0.7331348407124666
64	26	0.6647606516459376
64	28	0.4345049152857004
64	30	0.6051738957090859
64	32	0.8300805652823511
64	34	0.7919374370254798
64	36	0.7771765631384823
64	38	0.9122608954033817
64	40	0.9649183413394484
64	42	0.9618221587686469
64	44	0.9271917121914759
64	46	0.9000423731948554
64	48	0.8925965739183386
64	50	0.8683592185354757
64	52	0.8448187888843616
64	54	0.8604891410000564
64	56	0.8883336985694805
64	58	0.8861852522315925
64	60	0.8438511611300904
64	62	0.7605424657228326
64	64	0.6330988076020069
64	66	0.44431418830260344
64	68	0.244901573307944
64	70	0.11568756673231409
64	72	0.05026779853131693
64	74	0.01833740150062249
64	76	0.005105769514082665
64	78	0.0010869567465112057
64	80	1.8932974200799854e-4
64	82	2.886616597679632e-5
64	84	4.048694373109139e-6
64	86	5.532703943418842e-7
64	88	7.873179217782324e-8
64	90	1.2150153079731829e-8
64	92	2.0355105497716046e-9
64	94	3.5990045185368043e-10
64	96	6.550667202683605e-11
64	98	1.2145884252337942e-11
64	100	2.272966154907456e-12
66	0	0.9999998913099134
66	2	0.9999992132339213
66	4	0.9999943049245489
66	6	0.9999587769577745
66	8	0.999701624150368
66	10	0.9975697365698349
66	12	0.9757997969514601
66	14	0.9066305126981776
66	16	0.6315340077473087
66	18	0.547321377674759
66	20	0.6993115809789915
66	22	0.5531704633348026
66	24	0.678246190311655
66	26	0.6517185196399768
66	28	0.2411228924576319
66	30	0.38012623454563615
66	32	0.8244553879189647
66	34	0.8160066564118669
66	36	0.7572181610422298
66	38	0.9028138145605278
66	40	0.9687924785012738
66	42	0.9689838548856834
66	44	0.9344818144652148
66	46	0.9078625561828481
66	48	0.906193004454156
66	50	0.8812989038202783
66	52	0.8482373849383658
66	54	0.8582428928371416
66	56	0.8858065294606636
66	58	0.8781496189528475
66	60	0.8216751482959115
66	62	0.7211567466563751
66	64	0.5808850075262125
66	66	0.3771508452558856
66	68	0.17985240580529058
66	70	0.07299682524219932
66	72	0.02798075016712603
66	74	0.009010856468770225
66	76	0.002211259664199605
66	78	4.3082644160779166e-4
66	80	7.33758310646478e-5
66	82	1.1438787820970842e-5
66	84	1.6470778497427214e-6
66	86	2.268064374315826e-7
66	88	3.1886769923504804e-8
66	90	4.774868994970898e-9
66	92	7.562169716653501e-10
66	94	1.2163918733616523e-10
66	96	1.9383098208300897e-11
66	98	3.0649128424022978e-12
66	100	4.82764898424841e-13
68	0	0.999999234860657
68	2	0.9999956348840715
68	4	0.9999750974583723
68	6	0.9998579472632859
68	8	0.999190036757845
68	10	0.9950387015369692
68	12	0.9652039463073439
68	14	0.8674398258009071
68	16	0.5896314315191705
68	18	0.4834969720726651
68	20	0.611659558250928
68	22	0.4888443019548902
68	24	0.47778902287131
68	26	0.4844397349795564
68	28	0.28045892563774044
68	30	0.33533117356201714
68	32	0.6702750764822332
68	34	0.8028103819445065
68	36	0.8523645240497718
68	38	0.9243525848234095
68	40	0.9645844321251227
68	42	0.9707621171709362
68	44	0.9548066442527453
68	46	0.9268425375205641
68	48	0.9043785463848473
68	50	0.885008726879776
68	52	0.8694520875396237
68	54	0.8671254738523351
68	56	0.8710157001338515
68	58	0.8571244783714504
68	60	0.8036048966720972
68	62	0.6897242848265621
68	64	0.5078409611223589
68	66	0.29476335319975616
68	68	0.13139277472110975
68	70	0.04847078176114509
68	72	0.015678682082807243
68	74	0.004358334858504126
68	76	0.0010096628692002954
68	78	1.956413684473024e-4
68	80	3.296920379093584e-5
68	82	5.0868202971869296e-6
68	84	7.502583642151419e-7
68	86	1.0909034625311085e-7
68	88	1.5959393816112364e-8
68	90	2.3477088091074277e-9
68	92	3.4104565718524115e-10
68	94	4.798740720929157e-11
68	96	6.5202986860253345e-12
68	98	8.649128130620228e-13
68	100	1.1335990913961282e-13
70	0	0.9999957478539286
70	2	0.9999796425454882
70	4	0.9999025431702546
70	6	0.9995335830872907
70	8	0.9977710081891511
70	10	0.9896929517419111
70	12	0.9491838305982739
70	14	0.7487982931945806
70	16	0.6674196458608396
70	18	0.5965491264500281
70	20	0.4935058816148256
70	22	0.47868586560829285
70	24	0.22705587136729244
70	26	0.21661113919716046
70	28	0.5177743157911049
70	30	0.4744706545320927
70	32	0.36190617902969635
70	34	0.7279122734780554
70	36	0.934862080823055
70	38	0.9528948734642224
70	40	0.954582760214119
70	42	0.9693160036491566
70	44	0.9732113148121655
70	46	0.9472618584697737
70	48	0.8928471633955202
70	50	0.8824131879211463
70	52	0.8956714415655851
70	54	0.8807253600002171
70	56	0.8441500803777019
70	58	0.8210319863614652
70	60	0.7846352458007327
70	62	0.659320624918303
70	64	0.41857526903788517
70	66	0.21170200757691138
70	68	0.09496328531729621
70	70	0.033419473994222335
70	72	0.00894093436920075
70	74	0.0021306395424794565
70	76	4.897521403292856e-4
70	78	1.0023169198526714e-4
70	80	1.6990778742626555e-5
70	82	2.560641299220521e-6
70	84	3.8762253137773275e-7
70	86	6.128355394546362e-8
70	88	9.618297428391624e-9
70	90	1.3965491951996803e-9
70	92	1.8202170531217975e-10
70	94	2.180967373795848e-11
70	96	2.482738082533845e-12
70	98	2.7338501358665214e-13
70	100	2.2204460492503126e-16
72	0	0.9999899086575935
72	2	0.9999496892380985
72	4	0.9997492140305907
72	6	0.9987508955202857
72	8	0.9938047757343883
72	10	0.9747103360111584
72	12	0.9396455521812026
72	14	0.749401566429624
72	16	0.6816095669597031
72	18	0.6421327061111775
72	20	0.39398756717046596
72	22	0.39310781639481046
72	24	0.16967279760058768
72	26	0.1489378895912732
72	28	0.5474961976405431
72	30	0.5149226542726083
72	32	0.2926602896355527
72	34	0.6980022236247433
72	36	0.9494162287255185
72	38	0.9642089849007273
72	40	0.958131277544187
72	42	0.9710544350473188
72	44	0.9782308907858633
72	46	0.9575418300282855
72	48	0.9029590058735328
72	50	0.8890781909608936
72	52	0.9021400729133305
72	54	0.8816291814047992
72	56	0.8271273291560097
72	58	0.7865440675416673
72	60	0.7394128035194129
72	62	0.5946753023218087
72	64	0.33977814782619575
72	66	0.15395593227472368
72	68	0.06441699075359761
72	70	0.021321957515415758
72	72	0.005283901400247872
72	74	0.0011730067649942675
72	76	2.601365816374e-4
72	78	5.3669167549783296e-5
72	80	9.464935812599029e-6
72	82	1.50792140704735e-6
72	84	2.4280383303815493e-7
72	86	4.057160584800489e-8
72	88	6.547833012458125e-9
72	90	9.294162574889657e-10
72	92	1.1118576902282487e-10
72	94	1.1563113524206647e-11
72	96	1.0976211084018091e-12
72	98	9.814433600357134e-14
72	100	2.2204460492503126e-16
74	0	0.9999272559018243
74	2	0.9997201211359061
74	4	0.9989238164504215
74	6	0.9958712414625384
74	8	0.9843000992771215
74	10	0.9513911294889718
74	12	0.9324065134889333
74	14	0.8444971086535512
74	16	0.6198825392293804
74	18	0.5523075956519848
74	20	0.3072278978509357
74	22	0.21700294053226254
74	24	0.2835795839202161
74	26	0.27658120073733755
74	28	0.2553700171232878
74	30	0.3165927926311392
74	32	0.5058810387826108
74	34	0.7742735889925056
74	36	0.9175295265423953
74	38	0.9605369468372654
74	40	0.9733800712027716
74	42	0.976536126413358
74	44	0.9727472616610876
74	46	0.9584348433439647
74	48	0.9327626530702388
74	50	0.9064047207203777
74	52	0.8859665743157712
74	54	0.8641889096132688
74	56	0.8270214789692016
74	58	0.7620584766929211
74	60	0.6528321440667658
74	62	0.4823025003141978
74	64	0.2760044761173217
74	66	0.117661119532451
74	68	0.040502828132523455
74	70	0.012199359294269083
74	72	0.0032253204935254976
74	74	7.43030248821555e-4
74	76	1.5331011595051948e-4
74	78	2.979385952346205e-5
74	80	5.63829800563069e-6
74	82	1.0410944392761447e-6
74	84	1.8579142934389206e-7
74	86	3.149980299881125e-8
74	88	4.9203246180254935e-9
74	90	6.720312153906614e-10
74	92	7.623742599978112e-11
74	94	7.104700502881056e-12
74	96	5.630606842697923e-13
74	98	2.2204460492503126e-16
74	100	2.2204460492503126e-16
76	0	0.9817048297926139
76	2	0.9789355919947863
76	4	0.9757575410636689
76	6	0.9721136666777137
76	8	0.9679338047314096
76	10	0.9574803336909699
76	12	0.889140473162841
76	14	0.7578035013478925
76	16	0.6647246385282435
76	18	0.505291740953237
76	20	0.23770650049946002
76	22	0.14973030136893434
76	24	0.3366226808246529
76	26	0.36397133946917326
76	28	0.1481791190652048
76	30	0.21532937531793175
76	32	0.6143536176432212
76	34	0.8040304619576035
76	36	0.8862291014336264
76	38	0.9547875706301919
76	40	0.9781766995341162
76	42	0.9786088229328603
76	44	0.9684782415422973
76	46	0.9585707866405442
76	48	0.9462578671948912
76	50	0.9158298518297892
76	52	0.872797145513694
76	54	0.8434922367468999
76	56	0.8096924170098984
76	58	0.7181570938500219
76	60	0.5534644637850922
76	62	0.3682656228755558
76	64	0.20507405941685147
76	66	0.0827363613645086
76	68	0.025279712469039334
76	70	0.007197187949468554
76	72	0.001983204634945876
76	74	4.754431860211843e-4
76	76	9.709683180062734e-5
76	78	1.888628141466411e-5
76	80	3.857428090676354e-6
76	82	8.051301759458968e-7
76	84	1.5816325702895923e-7
76	86	2.769880020113552e-8
76	88	4.245375676676534e-9
76	90	5.536494364043667e-10
76	92	5.836116540535271e-11
76	94	4.80473216107813e-12
76	96	3.175265931326572e-13
76	98	2.2204460492503126e-16
76	100	2.2204460492503126e-16
78	0	0.49836223899866194
78	2	0.660667290782715
78	4	0.7923401982590217
78	6	0.8820418953544246
78	8	0.9360917405110419
78	10	0.9529659038277555
78	12	0.8229030935322073
78	14	0.6151229787222791
78	16	0.6728088509943205
78	18	0.39414936764567776
78	20	0.23728265872834886
78	22	0.20563722552183736
78	24	0.20883233127913145
78	26	0.2369793453697135
78	28	0.21533974900409553
78	30	0.26561996025010737
78	32	0.4918572524098106
78	34	0.7427715471539366
78	36	0.8884875858480913
78	38	0.9515886885789767
78	40	0.9723394886805864
78	42	0.9755512682487961
78	44	0.9702898566861224
78	46	0.9601723775100345
78	48	0.9432814583209082
78	50	0.9134800375887151
78	52	0.8721497705899655
78	54	0.8259263641759277
78	56	0.7589453359287845
78	58	0.6367471499626731
78	60	0.45776543862641794
78	62	0.2742931110924925
78	64	0.1338826056004177
78	66	0.050846673033419394
78	68	0.015892515548925117
78	70	0.004562248435327876
78	72	0.0012262883783290784
78	74	2.963008837643923e-4
78	76	6.495607033658108e-5
78	78	1.3922588607464896e-5
78	80	3.0834961568723705e-6
78	82	6.876240336937943e-7
78	84	1.4454086612258882e-7
78	86	2.6824878636418633e-8
78	88	4.174522632887053e-9
78	90	5.187473186182013e-10
78	92	4.9034724952981113e-11
78	94	3.4664267444008875e-12
78	96	1.9127763206978126e-13
78	98	2.2204460492503126e-16
78	100	2.2204460492503126e-16
80	0	0.8988183997127174
80	2	0.8888077179371904
80	4	0.877941101898987
80	6	0.8661724127433781
80	8	0.8534563762442535
80	10	0.8385365545181613
80	12	0.8234179245165717
80	14	0.7746319643251852
80	16	0.4629254388439981
80	18	0.2204303468260581
80	20	0.23227570472064832
80	22	0.20887440214696856
80	24	0.18244154496229933
80	26	0.20279864843250106
80	28	0.2026344937877112
80	30	0.2499262843190227
80	32	0.432763601850668
80	34	0.6800400571618377
80	36	0.8562736952922124
80	38	0.9370156030103729
80	40	0.9641967433133518
80	42	0.9699768313154146
80	44	0.9663833524074582
80	46	0.9571280299326321
80	48	0.9397544900879181
80	50	0.9078858514921414
80	52	0.8592464844775811
80	54	0.7941477397683518
80	56	0.6954361703930796
80	58	0.5383402402931465
80	60	0.34661745618959655
80	62	0.1848628966904055
80	64	0.08232829069269111
80	66	0.030156989495848167
80	68	0.009530003919934466
80	70	0.0027996709104688784
80	72	7.73358883850433e-4
80	74	1.9655713502450222e-4
80	76	4.6840773938789235e-5
80	78	1.1135165701377815e-5
80	80	2.729518609310149e-6
80	82	6.627608003491404e-7
80	84	1.483770779885724e-7
80	86	2.8528683859681715e-8
80	88	4.424156734257571e-9
80	90	5.205806655368344e-10
80	92	4.417352523803307e-11
80	94	2.693395754801908e-12
80	96	1.2508554502948483e-13
80	98	2.2204460492503126e-16
80	100	2.2204460492503126e-16
82	0	0.9680327667034866
82	2	0.9422110612012556
82	4	0.8977351724339737
82	6	0.8253735166268072
82	8	0.7179617987374556
82	10	0.6330625067305339
82	12	0.7788694000792494
82	14	0.7431178425732003
82	16	0.3218574218776381
82	18	0.23372060728094424
82	20	0.15975948586233168
82	22	0.13028232452220212
82	24	0.2240861203069505
82	26	0.2207210373159175
82	28	0.1453372751234226
82	30	0.19319416447394017
82	32	0.38865190009990963
82	34	0.6032450618332714
82	36	0.7861893556840122
82	38	0.9050330656523509
82	40	0.9492570603838424
82	42	0.959194826499671
82	44	0.9565563640197801
82	46	0.948796518813638
82	48	0.9319946443850424
82	50	0.8958082116414822
82	52	0.8341316084647974
82	54	0.7453674074334695
82	56	0.6128624110696188
82	58	0.42569257053036647
82	60	0.23901759927434396
82	62	0.11367334232914124
82	64	0.047496977778683114
82	66	0.017138021721062092
82	68	0.005518084186453804
82	70	0.0016857299283746384
82	72	4.939196462814704e-4
82	74	1.3655418737456616e-4
82	76	3.624775288940792e-5
